Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
68.88,41.0,40.33146764533143,0.6685760299699591
68.89,47.0,46.33151617096055,0.6685275043408361
68.9,71.0,70.33156468168852,0.668478971261133
68.91,71.0,70.33161317751532,0.6684304679837508
68.92,83.0,82.3316616807927,0.6683819721569488
68.93,112.0,111.33171015426777,0.668333476330147
68.94,112.0,111.33175861284164,0.6682849954045055
68.95,131.0,130.331807063965,0.668236544281185
68.96000000000001,154.0,153.33185554489063,0.6681880857072843
68.97,159.0,158.33190397366218,0.6681396122322231
68.98,188.0,187.33195240243379,0.6680911834606433
68.99,163.0,162.33200080885362,0.6680427546890635
69.0,182.0,181.33204918547113,0.6679943557198046
69.01,163.0,162.3320976142427,0.6679459716517064
69.02,138.0,137.3321459685085,0.667897550330707
69.03,114.0,113.3321943525766,0.6678491886143493
69.04,73.0,72.33224271429296,0.6678008119968312
69.05,40.0,39.332291068558725,0.6677524502804736
69.06,19.0,18.332339415373923,0.6677040960146964
69.07000000000001,14.0,13.332387739837376,0.6676557491994991
69.08,12.0,11.332436056850256,0.6676074321866232
69.09,6.0,5.332484373863132,0.6675591077231667
69.10000000000001,5.0,4.332532675974847,0.6675107981608709
69.11,2.0,1.332580955734822,0.6674624960491552
69.12,1.0,0.33262923549479695,0.6674142162891804
69.13,2.0,1.332677507804192,0.6673659365292054
69.14,0.0,-0.6672742347875741,0.6673176642198109
69.15,3.0,2.332774015170079,0.6672694068115766
69.16,3.0,2.3328222502265734,0.667221164304503
69.17,0.0,-0.6671295296180937,0.6671729292480094
69.18,3.0,2.332918690537239,0.6671247016420964
69.19,1.0,0.3329668957914117,0.6670764889373436
69.2,0.0,-0.6669849064049962,0.667028283683171
69.21000000000001,2.0,1.3330632690468553,0.6669800933301591
69.22,1.0,0.33311145194928704,0.6669319104277275
69.23,1.0,0.33315961249997794,0.6668837275252957
69.24,1.0,0.3332077730506691,0.6668355744251848
69.25,3.0,2.3332559112496196,0.6667874138744938
69.26,2.0,1.3333040419979896,0.6667392756755435
69.27,1.0,0.3333521652957793,0.6666911449271735
69.28,1.0,0.33340028114298886,0.6666430216293838
69.29,0.0,-0.6665516179109622,0.6665949057821742
69.3,2.0,1.3334964606833464,0.6665468122867054
69.31,1.0,0.3335445541788152,0.6664987262418168
69.32000000000001,0.0,-0.6664073895786174,0.6664506401969282
69.33,2.0,1.3336406666639502,0.6664025839543607
69.34,0.0,-0.6663112770934823,0.6663545277117932
69.35000000000001,0.0,-0.6662632283014946,0.6663064714692254
69.36,0.0,-0.6662152093118283,0.6662584301278182
69.37,0.0,-0.6661671903221621,0.6662104036875716
69.38,2.0,1.3338808137663443,0.6661623921484855
69.39,0.0,-0.6660711821451503,0.6661143806093993
69.4,0.0,-0.6660231929578047,0.6660663839714738
69.41,0.0,-0.6659752186716198,0.6660183947841283
69.42,0.0,-0.6659272518360151,0.6659704204979433
69.43,0.0,-0.6658792999015708,0.6659224611129189
69.44,0.0,-0.6658313479671267,0.6658745017278944
69.45,2.0,1.3342165816155769,0.6658265572440304
69.46000000000001,3.0,2.33426451119828,0.6657786202107467
69.47,0.0,-0.665687581570757,0.6657306980786233
69.48,1.0,0.33436032566020585,0.6656827908476607
69.49,0.0,-0.665591782009992,0.665634883616698
69.5,0.0,-0.66554390458135,0.6655869987374761
69.51,1.0,0.3345039728472915,0.665539113858254
69.52,0.0,-0.665448164625227,0.6654912438801925
69.53,2.0,1.334599690451674,0.6654433739021308
69.54,0.0,-0.6653524693725854,0.66539552627581
69.55,1.0,0.33469536335257466,0.6653476861000694
69.56,2.0,1.3347431811765742,0.6652998533749094
69.57000000000001,2.0,1.3347909990005746,0.6652520355509095
69.58,2.0,1.3348387944728335,0.6652042251774897
69.59,0.0,-0.6651134100549074,0.6651564222546504
69.60000000000001,0.0,-0.665065636934389,0.6651086342329717
69.61,0.0,-0.6650178638138705,0.6650608611124532
69.62,1.0,0.3350298944054876,0.6650130879919348
69.63,1.0,0.3350776526248454,0.6649653297725767
69.64,0.0,-0.6648746115075377,0.664917571553219
69.65,0.0,-0.6648268979916613,0.6648698356856019
69.66,0.0,-0.6647791546734639,0.6648221296203057
69.67,0.0,-0.664731456058748,0.6647743788515281
69.68,0.0,-0.6646837723451925,0.6647266876873924
69.69,1.0,0.33536391136836297,0.664679003973837
69.7,0.0,-0.6645884049180816,0.6646313202602815
69.71000000000001,0.0,-0.6645407212045261,0.664583636546726
69.72,2.0,1.335506925256128,0.6645359528331706
69.73,1.0,0.3355545717167822,0.6644883138230966
69.74,1.0,0.33560220327627627,0.6644406599118621
69.75,3.0,2.3356498348357704,0.6643930358029484
69.76,0.0,-0.6643025485058967,0.6643454042434547
69.77,0.0,-0.664254946748724,0.6642977875851214
69.78,1.0,0.3357926550084487,0.6642501858279487
69.79,1.0,0.335840234413881,0.664202584070776
69.8,0.0,-0.6641121936312674,0.664155012115924
69.81,2.0,1.335935370873004,0.664107432710492
69.82000000000001,1.0,0.3359829353772756,0.6640598756568008
69.83,0.0,-0.6639695224701933,0.6640123111525291
69.84,0.0,-0.6639219877682428,0.6639647689999982
69.85000000000001,1.0,0.33612553203254725,0.6639172342980478
69.86,1.0,0.3361730443827573,0.6638697144972576
69.87,3.0,2.336220541831807,0.6638222021470477
69.88,2.0,1.336268039280856,0.6637747121485785
69.89,1.0,0.3363155292793252,0.663727207248949
69.9,4.0,3.336363004376634,0.66367972470106
69.91,3.0,2.3364104571222013,0.6636322496037514
69.92,1.0,0.33645791731834984,0.6635847968581834
69.93,2.0,1.3365053551627577,0.6635373366620354
69.94,3.0,2.336552785556584,0.6634899062682081
69.95,2.0,1.3366002159504118,0.6634424684238006
69.96000000000001,1.0,0.336647616541918,0.6633950454805538
69.97,3.0,2.3366950245840044,0.6633476374384671
69.98,2.0,1.3367424177249303,0.6633002368469609
69.99,1.0,0.3367897959646958,0.6632528437060352
70.0,0.0,-0.6631628257955386,0.6632054654662696
70.01,0.0,-0.6631154773580941,0.6631580946770843
70.02,1.0,0.3369318785299305,0.6631107387890596
70.03,1.0,0.3369792195167948,0.663063390351615
70.04,1.0,0.3370265456024986,0.6630160419141706
70.05,1.0,0.337073856787042,0.6629687232790471
70.06,3.0,2.3371211679715858,0.6629214120945038
70.07000000000001,1.0,0.3371684791561287,0.6628741009099605
70.08,0.0,-0.6627842245604887,0.6628267897254171
70.09,2.0,1.3372630493711537,0.6627795008926146
70.10000000000001,0.0,-0.6626896766972045,0.6627322195103923
70.11,0.0,-0.6626424176667228,0.6626849530293304
70.12,0.0,-0.6625951735374018,0.6626376939988488
70.13,4.0,3.3374520705919197,0.6625904424189473
70.14,2.0,1.3374992998200799,0.6625432131907867
70.15,1.0,0.3375465215976603,0.6624959765120458
70.16,0.0,-0.6624062789765,0.6624487547344654
70.17,1.0,0.3376409353505003,0.6624015553086259
70.18,1.0,0.3376881198751794,0.6623543484322061
70.19,0.0,-0.6622647030507216,0.6623071639075266
70.2,0.0,-0.662217533427203,0.6622599868334278
70.21000000000001,0.0,-0.6621703787048447,0.6622128172099091
70.22,0.0,-0.6621232314330667,0.6621656624875508
70.23,0.0,-0.6620760916118692,0.6621185152157729
70.24,2.0,1.3379710407587482,0.6620713753945753
70.25,1.0,0.33801815822820536,0.662024250474538
70.26,1.0,0.3380652607965019,0.6619771330050811
70.27,0.0,-0.6618876291846214,0.6619300229862042
70.28,0.0,-0.6618405489680657,0.6618829204179079
70.29,0.0,-0.6617934687515099,0.661835840201352
70.3,1.0,0.33825359656388543,0.6617887674353765
70.31,0.0,-0.6616993455712996,0.6617416946694009
70.32000000000001,1.0,0.33834771229351546,0.661694636804586
70.33,2.0,1.3383947403560097,0.661647586390351
70.34,0.0,-0.6615582315814963,0.661600558327857
70.35000000000001,0.0,-0.6615112109695824,0.661553530265363
70.36,0.0,-0.6614641978082489,0.6615065096534491
70.37,0.0,-0.6614171995480759,0.6614594964921156
70.38,2.0,1.3386297763603565,0.6614124982319425
70.39,0.0,-0.6613232253794703,0.6613655223235101
70.4,0.0,-0.6612762867239391,0.6613185315139172
70.41,0.0,-0.6612293182660871,0.661271592858386
70.42,0.0,-0.6611823349070745,0.6612246169499537
70.43,0.0,-0.6611353962515434,0.6611776410415213
70.44,0.0,-0.6610885097500738,0.6611307023859903
70.45,1.0,0.33895840655371656,0.6610838233351011
70.46000000000001,2.0,1.3390053452092479,0.6610368995807303
70.47,1.0,0.3390522093589765,0.6609899683757795
70.48,2.0,1.3390991182121867,0.6609430967754705
70.49,2.0,1.339145997263076,0.6608961953728406
70.5,1.0,0.3391928614128046,0.6608493163219514
70.51,3.0,2.339239718111953,0.6608024521722227
70.52,1.0,0.3392865673605211,0.6607555954730742
70.53,0.0,-0.660666598292071,0.6607087462245058
70.54,0.0,-0.6606197713952435,0.6606619193276783
70.55,1.0,0.33942704805100377,0.6606150849802706
70.56,1.0,0.3394738600466708,0.6605682729846036
70.57000000000001,1.0,0.33952066459175756,0.6605214609889366
70.58,2.0,1.3395674393345234,0.6604746564438497
70.59,0.0,-0.6603857784721305,0.6604278817010839
70.60000000000001,0.0,-0.6603390037293648,0.6603810995077379
70.61,1.0,0.33970774866166037,0.6603343247649721
70.62,1.0,0.33975450105268556,0.6602875798245272
70.63,2.0,1.33980123854255,0.660240819982922
70.64,1.0,0.33984796113125426,0.6601940899436376
70.65,1.0,0.33989468371995823,0.6601473673549334
70.66,0.0,-0.6600586011419179,0.6601006447662295
70.67,0.0,-0.6600119083555348,0.6600539296281055
70.68,1.0,0.34003477698026807,0.6600072442923026
70.69,0.0,-0.6599185302333488,0.6599605515059195
70.7,2.0,1.3401281253001331,0.6599138661701167
70.71000000000001,1.0,0.3401747882841954,0.6598672031860544
70.72,0.0,-0.6597785561823226,0.6598205476525725
70.73,0.0,-0.6597319155500013,0.6597738921190907
70.74,2.0,1.3403147101811597,0.6597272514867691
70.75,0.0,-0.6596386640876795,0.6596806257556083
70.76,0.0,-0.6595920607082593,0.6596340074750275
70.77,0.0,-0.6595454573288391,0.6595873966450271
70.78,0.0,-0.6594988763011596,0.6595408007161871
70.79,1.0,0.3405477196276804,0.6594942196885076
70.8,0.0,-0.6594057067952203,0.6594476163090874
70.81,2.0,1.3406408518807182,0.6594010501825683
70.82000000000001,2.0,1.3406873882049164,0.6593544989572099
70.83,0.0,-0.6592660680203053,0.6593079551824316
70.84,0.0,-0.6592195316961073,0.6592614114076534
70.85000000000001,3.0,2.34082698972693,0.6592148825340356
70.86,0.0,-0.6591265037511926,0.6591683536604179
70.87,2.0,1.3409200027706842,0.6591218545891211
70.88,1.0,0.34096649439140103,0.659075348067244
70.89,0.0,-0.6589870288890429,0.6590288564465274
70.9,0.0,-0.658940559620067,0.6589823871775515
70.91,1.0,0.34110590964890886,0.6589359104579954
70.92,0.0,-0.6588476434338562,0.6588894411890196
70.93,1.0,0.34119879603279873,0.6588430017223647
70.94,1.0,0.3412452354994535,0.6587965622557097
70.95,2.0,1.341291652614368,0.658750122789055
70.96000000000001,1.0,0.3413380771798621,0.6587036982235606
70.97,0.0,-0.6586155280569644,0.6586572885592268
70.98,3.0,2.3414308592556288,0.6586108863454729
70.99,0.0,-0.6585227534317781,0.6585644990328798
71.0,1.0,0.34152361897965466,0.6585181191708669
71.01,1.0,0.3415699913910873,0.6584717393088539
71.02,0.0,-0.6583836585492208,0.6584253743480015
71.03,2.0,1.3416626840598909,0.6583790242883095
71.04,2.0,1.3417090192184224,0.6583326816791978
71.05,1.0,0.34175534692637366,0.6582863465206664
71.06,1.0,0.34180165973316434,0.6582400262632955
71.07000000000001,1.0,0.34184796508937476,0.6581937060059244
71.08,1.0,0.3418942555444247,0.6581474081002943
71.09,1.0,0.34194055345005514,0.6581011101946639
71.10000000000001,2.0,1.3419868290039447,0.658054819739614
71.11,3.0,2.3420330896566735,0.6580085441857243
71.12,1.0,0.3420793428588225,0.6579622835329955
71.13,1.0,0.3421256035115516,0.6579160377814268
71.14,2.0,1.3421718194607992,0.6578697696781175
71.15,2.0,1.3422180726629478,0.65782355372887
71.16,2.0,1.3422642662604547,0.6577773079773014
71.17,2.0,1.3423104598579614,0.6577311143797946
71.18,2.0,1.3423566534554685,0.6576849207822878
71.19,1.0,0.3424028470529752,0.6576387271847809
71.2,0.0,-0.6575509593495179,0.657592533587274
71.21000000000001,0.0,-0.657504765752011,0.6575463399897671
71.22,2.0,1.342541368240854,0.6575001463922604
71.23,1.0,0.34258753203603987,0.6574540198499756
71.24,2.0,1.3426336660289047,0.6574078560547898
71.25,1.0,0.34267979257118936,0.6573617146113446
71.26,0.0,-0.657274080886526,0.6573155955196401
71.27,0.0,-0.6572279692454018,0.6572694689773556
71.28,1.0,0.34281812004398166,0.6572233647868115
71.29,0.0,-0.6571357757654744,0.657177268046848
71.3,0.0,-0.6570897013772514,0.657131163856304
71.31,1.0,0.3429563804615517,0.6570850969186612
71.32000000000001,0.0,-0.656997567501966,0.6570390150798581
71.33,3.0,2.3430484919850967,0.6569929555927956
71.34,0.0,-0.6569054634290016,0.6569469035563134
71.35000000000001,1.0,0.3431405588051597,0.6569008664209917
71.36,0.0,-0.6568134115100989,0.6568548367362502
71.37,0.0,-0.6567673967265178,0.6568088070515086
71.38,0.0,-0.6567213968440972,0.6567627997185078
71.39,1.0,0.343324595587743,0.6567167923855071
71.4,1.0,0.34337058056900316,0.6566708074042471
71.41,2.0,1.3434165580996829,0.6566248224229869
71.42,1.0,0.34346252817978246,0.6565788448923071
71.43,2.0,1.343508475908141,0.6565328748122076
71.44,1.0,0.3435544236365001,0.6564869270838488
71.45,0.0,-0.6563996360857214,0.6564409868060701
71.46000000000001,2.0,1.343646289290897,0.6563950390777115
71.47,0.0,-0.6563077927830654,0.6563491211516735
71.48,1.0,0.3437381102418119,0.6563032032256357
71.49,2.0,1.343784005816109,0.6562573002007583
71.5,0.0,-0.6561700986095939,0.6562114046264612
71.51,2.0,1.3438757746129628,0.6561655090521641
71.52,0.0,-0.6560783521644808,0.6561196358296078
71.53,2.0,1.343967506156915,0.6560737626070513
71.54,0.0,-0.6559866355216891,0.6560279117362355
71.55,1.0,0.3440591855468056,0.6559820534148396
71.56,0.0,-0.6558949635823788,0.655936232346345
71.57000000000001,2.0,1.344150857486116,0.6558903740249491
71.58,1.0,0.3441966487522896,0.6558445678576148
71.59,1.0,0.34424246237020417,0.6557987691408609
71.60000000000001,0.0,-0.6557117463636222,0.6557529555229464
71.61,3.0,2.344334030001391,0.6557071717073529
71.62,3.0,2.3443798063664043,0.6556613878917594
71.63,0.0,-0.6555744247191627,0.6556156189773263
71.64,0.0,-0.65552867070589,0.6555698500628935
71.65,1.0,0.3445170684062218,0.6555240960496209
71.66,1.0,0.3445628075183339,0.6554783569375089
71.67,3.0,2.344608531729285,0.655432617825397
71.68,2.0,1.3446542410390763,0.6553868936144454
71.69,4.0,3.3446999577994476,0.6553411917552345
71.7,0.0,-0.6552543403413414,0.6552954675442829
71.71000000000001,3.0,2.3447913317155487,0.6552497731356525
71.72,0.0,-0.6551629887769816,0.6552041010787627
71.73,1.0,0.3448826832799083,0.6551584215712926
71.74,0.0,-0.6550716670149426,0.6551127495144027
71.75,0.0,-0.6550260098592131,0.6550670998092536
71.76,0.0,-0.6549803825058048,0.6550214501041045
71.77,0.0,-0.6549347402512361,0.654975815300116
71.78,2.0,1.3451108722010119,0.6549301804961273
71.79,2.0,1.34515648465326,0.6548845680438794
71.8,0.0,-0.6547979103450725,0.6548389555916315
71.81,1.0,0.3452476797554347,0.6547933505899639
71.82000000000001,0.0,-0.6547067375946383,0.6547477604894566
71.83,4.0,3.345338830154128,0.6547021778395297
71.84,5.0,4.345384397902895,0.6546566175413435
71.85000000000001,4.0,3.3454299507505003,0.6546110423419967
71.86,0.0,-0.6545245113030541,0.654565496944971
71.87,1.0,0.34552102664339135,0.6545199515479454
71.88,3.0,2.3455665496886766,0.6544744210520801
71.89,4.0,3.3456120727339616,0.6544288980067953
71.9,3.0,2.3456575808780857,0.6543833824120905
71.91,4.0,3.3457030592198893,0.6543378668173858
71.92,4.0,3.3457485673640135,0.6542923884755822
71.93,7.0,6.345794015903497,0.654246887782038
71.94,7.0,6.345839501695879,0.6542014392425555
71.95,4.0,3.345884987488264,0.6541559459995914
71.96000000000001,7.0,6.345930436027746,0.6541104676577878
71.97,9.0,8.345975854764907,0.6540650191183053
71.98,9.0,8.34602125860091,0.654019607831724
71.99,14.0,13.346066707140391,0.6539741965451427
72.0,7.0,6.346112103525813,0.6539287480056601
72.01,9.0,8.346157522262974,0.6538833590708195
72.02,7.0,6.346202903747234,0.6538379403336578
72.03,6.0,5.3462482852314945,0.6537925513988173
72.04,5.0,4.346293659265175,0.6537471773651372
72.05,4.0,3.346339025848275,0.6537018033314571
72.06,3.0,2.346384377530214,0.6536564441989375
72.07000000000001,1.0,0.3464297292121534,0.6536110850664179
72.08,2.0,1.3464750585423522,0.6535657333844785
72.09,2.0,1.3465203878725507,0.6535204115048601
72.10000000000001,0.0,-0.6534342976984109,0.6534750821746614
72.11,2.0,1.346611009280047,0.6534297677456232
72.12,1.0,0.3466563088079246,0.6533844607671653
72.13,3.0,2.346701593434642,0.6533391612392876
72.14,0.0,-0.6532531293892212,0.6532938766125704
72.15,0.0,-0.653207844762504,0.6532485994364334
72.16,4.0,3.346837402611312,0.6532033222602964
72.17,2.0,1.346882657435708,0.6531580674359003
72.18,1.0,0.346927897358944,0.6531128200620844
72.19,0.0,-0.6530268701684006,0.6530675801388486
72.2,2.0,1.3470183548536745,0.653022347666193
72.21000000000001,0.0,-0.6529364424759909,0.6529771226441178
72.22,0.0,-0.6528912398056562,0.6529319199737833
72.23,0.0,-0.6528460445859019,0.652886724754029
72.24,0.0,-0.6528008493661477,0.6528415220836944
72.25,1.0,0.34724431605128564,0.6527963343145203
72.26,1.0,0.3472894889192991,0.6527511614465069
72.27,2.0,1.3473346468861522,0.6527059960290736
72.28,1.0,0.34737978995184476,0.6526608380622205
72.29,0.0,-0.6525750669824626,0.6526156949965278
72.3,1.0,0.3474700611820695,0.6525705593814156
72.31,0.0,-0.6524848255545588,0.6525254237663033
72.32000000000001,1.0,0.34756028770881264,0.6524803105029318
72.33,0.0,-0.6523946064783959,0.6524352046901403
72.34,0.0,-0.6523495230173454,0.652390098877349
72.35000000000001,0.0,-0.6523044470068748,0.6523450154162983
72.36,0.0,-0.6522593709964045,0.652299939405828
72.37,0.0,-0.6522142949859342,0.6522548633953574
72.38,0.0,-0.6521692562283649,0.652209787384887
72.39,0.0,-0.6521242025696353,0.652164748627318
72.4,1.0,0.34792082873735364,0.6521197024191685
72.41,0.0,-0.6520341399556575,0.6520746636615994
72.42,0.0,-0.651989123549829,0.6520296398051906
72.43,1.0,0.3480558854054192,0.6519846233993621
72.44,0.0,-0.651899120540493,0.6519396144441139
72.45,0.0,-0.6518541339369854,0.6518946203900263
72.46000000000001,0.0,-0.6518091473334782,0.6518496337865188
72.47,0.0,-0.6517641830817114,0.6518046546335915
72.48,1.0,0.3482807737194752,0.6517596829312445
72.49,0.0,-0.6516742769299185,0.6517147335806383
72.5,0.0,-0.6516293275793124,0.6516697842300319
72.51,0.0,-0.6515843931298665,0.6516248274288455
72.52,2.0,1.348460533868999,0.65157990042998
72.53,2.0,1.3485054459667039,0.6515349808816947
72.54,0.0,-0.6514496568367514,0.6514900613334094
72.55,0.0,-0.6514047521896266,0.6514451641368649
72.56,0.0,-0.6513598698942424,0.6514002669403204
72.57000000000001,1.0,0.3486850124011416,0.651355377194356
72.58,0.0,-0.6512701276552152,0.6513105023495522
72.59,1.0,0.3487747397390085,0.6512656424059087
72.60000000000001,2.0,1.348819577330911,0.6512207750116852
72.61,1.0,0.348864422373394,0.6511759374197826
72.62,0.0,-0.6510907474852836,0.6511310923772997
72.63,1.0,0.3489540752054585,0.6510862696865576
72.64,1.0,0.3489988829950401,0.6510414395452352
72.65,2.0,1.3490436833340416,0.6509966392062337
72.66,2.0,1.3490884911236232,0.6509518314166522
72.67,2.0,1.3491332691108837,0.6509070310776508
72.68,0.0,-0.6508219603524358,0.65086225309039
72.69,0.0,-0.6507771898157553,0.6508174825537095
72.7,1.0,0.34926757327034486,0.6507727194676095
72.71000000000001,0.0,-0.6506877008964561,0.650727948930929
72.72,2.0,1.3493570696402242,0.6506832230977301
72.73,0.0,-0.6505982268783176,0.65063846001163
72.74,2.0,1.3494464766031409,0.6505937565301717
72.75,1.0,0.349491180084599,0.6505490530487135
72.76,0.0,-0.6504641164339428,0.6505043495672552
72.77,3.0,2.3495805870475155,0.650459646085797
72.78,0.0,-0.6503747094710263,0.6504149426043387
72.79,1.0,0.3496699716586912,0.6503702391228805
72.8,1.0,0.34971462298608785,0.6503255654437432
72.81,1.0,0.3497592817640646,0.6502809066657663
72.82000000000001,1.0,0.3498039330914611,0.6502362553383699
72.83,0.0,-0.6501514304823028,0.6501916040109733
72.84,1.0,0.34989319104277267,0.6501469675847372
72.85000000000001,0.0,-0.6500621874321518,0.6501023460596618
72.86,1.0,0.3499824266423436,0.6500577245345861
72.87,0.0,-0.6499729816349018,0.6500131104600907
72.88,2.0,1.350071617538433,0.6499685261879165
72.89,3.0,2.350116194360027,0.6499239195640013
72.9,3.0,2.3501607711816215,0.6498793501929875
72.91,0.0,-0.6497946743485253,0.6498347733713935
72.92,2.0,1.350249880121328,0.64979021890154
72.93,0.0,-0.6497055654088185,0.6497456644316866
72.94,1.0,0.3503389667092941,0.6497011099618332
72.95,1.0,0.3503834988274067,0.6496565778437207
72.96000000000001,0.0,-0.6495719839556411,0.6496120531761882
72.97,0.0,-0.6495274816398494,0.6495675285086557
72.98,3.0,2.3505170206759423,0.6495230336434443
72.99,0.0,-0.6494384919094266,0.6494785313276527
73.0,2.0,1.3506059955052048,0.6494340439130215
73.01,3.0,2.350650460568095,0.6493895564983903
73.02,1.0,0.35069493308156574,0.6493450914354998
73.03,0.0,-0.6492606093061241,0.6493006189220292
73.04,2.0,1.3507838185038652,0.6492561687602991
73.05,2.0,1.3508282612150149,0.6492117334997297
73.06,1.0,0.35087268902500424,0.6491672982391602
73.07000000000001,2.0,1.350917101933833,0.6491228704291708
73.08,1.0,0.35096150739208154,0.6490784575203421
73.09,0.0,-0.64899408714967,0.6490340520620936
73.10000000000001,2.0,1.3510503034074182,0.6489896466038452
73.11,1.0,0.3510946790633457,0.648945256046757
73.12,0.0,-0.6488609452807268,0.6489008878414098
73.13,2.0,1.3511834229246205,0.648856504734902
73.14,1.0,0.35122776132764677,0.6488121439801349
73.15,0.0,-0.648727877917586,0.6487678055771087
73.16,1.0,0.3513164604854402,0.6487234373717612
73.17,0.0,-0.6486392160126939,0.6486791064193153
73.18,1.0,0.3514050851374311,0.6486347903680296
73.19,2.0,1.351449401188717,0.6485904817673243
73.2,0.0,-0.6485062976611581,0.6485461657160386
73.21000000000001,0.0,-0.6484620114121935,0.6485018720164938
73.22,0.0,-0.6484177251632289,0.6484575783169488
73.23,1.0,0.35162653873399496,0.6484132995185645
73.24,0.0,-0.6483291899182008,0.6483690356213405
73.25,0.0,-0.6482849409221375,0.6483247642735365
73.26,1.0,0.3517593006233457,0.648280515277473
73.27,0.0,-0.648196457831171,0.6482362737319898
73.28,2.0,1.3518477688131516,0.6481920396370869
73.29,1.0,0.3518919805563139,0.648147805542184
73.3,1.0,0.3519361848488959,0.648103601249602
73.31,3.0,2.351980396592058,0.6480593895064397
73.32000000000001,1.0,0.35202457853289937,0.6480151852138579
73.33,1.0,0.35206876047374047,0.6479710032730167
73.34,1.0,0.3521129349640014,0.6479268213321754
73.35000000000001,1.0,0.3521571020036822,0.6478826468419144
73.36,1.0,0.3522012541422023,0.6478384872528139
73.37,1.0,0.3522453988301423,0.6477943276637133
73.38,1.0,0.3522895286169221,0.6477501904263536
73.39,1.0,0.3523336658542817,0.6477060531889939
73.4,0.0,-0.6476222267106794,0.6476619234022144
73.41,0.0,-0.6475781192756406,0.6476178159671756
73.42,2.0,1.3524659881593977,0.6475737085321368
73.43,2.0,1.3525100806932766,0.647529601097098
73.44,2.0,1.3525541657765743,0.6474855160137998
73.45,1.0,0.35259822850813194,0.6474414234799215
73.46000000000001,0.0,-0.6473577013097306,0.6473973681989444
73.47,0.0,-0.6473136460287534,0.6473532905662266
73.48,0.0,-0.6472696056489369,0.6473092427358298
73.49,2.0,1.3527744347308797,0.6472652023560133
73.5,0.0,-0.6471815323398837,0.6472211619761967
73.51,0.0,-0.6471375217623881,0.6471771290469603
73.52,0.0,-0.6470935111848927,0.6471331184694645
73.53,1.0,0.35295049939260303,0.6470891153425492
73.54,2.0,1.3529944801677778,0.6470450973144733
73.55,0.0,-0.6469615539582081,0.6470011239898787
73.56,1.0,0.3530824715204479,0.6469571506652845
73.57000000000001,0.0,-0.6468735700561179,0.6469131326372086
73.58,2.0,1.3531703883673156,0.6468691742137744
73.59,0.0,-0.6467856755609909,0.6468252157903407
73.60000000000001,0.0,-0.6467417692916186,0.6467812871692278
73.61,0.0,-0.6466978108681848,0.6467373734492753
73.62,0.0,-0.6466539045988124,0.6466934150258414
73.63,1.0,0.35339001657172014,0.6466495162070494
73.64,2.0,1.3534339153905122,0.6466055950365166
73.65,1.0,0.3534778067587239,0.6465616887671444
73.66,1.0,0.3535216906763554,0.6465178048495129
73.67,0.0,-0.6464344328565931,0.6464739209318814
73.68,1.0,0.35360942870929746,0.6464300519154103
73.69,0.0,-0.6463467022742314,0.6463861828989393
73.7,0.0,-0.6463028630600813,0.6463423138824682
73.71000000000001,0.0,-0.6462590163953511,0.6462984821188984
73.72,1.0,0.35378480791763844,0.6462546354541683
73.73,0.0,-0.6461713677693719,0.6462108036905984
73.74,2.0,1.3538724490930376,0.646166986828189
73.75,0.0,-0.6460837414951337,0.6461231699657798
73.76,1.0,0.353960053015535,0.6460793605539508
73.77,0.0,-0.645996174825537,0.6460355734938623
73.78,1.0,0.35404761968513154,0.6459917938843541
73.79,0.0,-0.6459086230571012,0.6459479993736856
73.8,1.0,0.35413514165124643,0.6459042495664986
73.81,1.0,0.3541788914584333,0.645860484858151
73.82000000000001,0.0,-0.6457773661849596,0.6458167350509638
73.83,3.0,2.3542663687210674,0.645772992694357
73.84,0.0,-0.6456899112740667,0.6457292577883302
73.85000000000001,1.0,0.3543538012802191,0.6456855377834642
73.86,2.0,1.3543975138345052,0.6456418252291782
73.87,1.0,0.3544412114876305,0.6455981201254725
73.88,0.0,-0.6455150983098243,0.6455544150217669
73.89,0.0,-0.6454714155578595,0.6455107322698019
73.9,2.0,1.354572252292945,0.645467049517837
73.91,2.0,1.3546159126931694,0.6454233816670325
73.92,0.0,-0.6453404343571867,0.6453797212668082
73.93,4.0,3.354703211141877,0.6453360683171642
73.94,1.0,0.3547468491903606,0.6452924228181004
73.95,1.0,0.3547904723376834,0.6452487922201973
73.96000000000001,0.0,-0.6451659045149933,0.6452051616222942
73.97,2.0,1.3548776888300083,0.6451615459255512
73.98,3.0,2.354921311977332,0.645117945129969
73.99,6.0,5.354964897871754,0.6450743294332262
74.0,1.0,0.3550084837661752,0.6450307435388045
74.01,8.0,7.355052047308856,0.6449871576443826
74.02,2.0,1.3550956183021177,0.6449436015522818
74.03,3.0,2.3551391669436383,0.6449000231084403
74.04,2.0,1.3551827155851583,0.6448564744669197
74.05,2.0,1.355226256776099,0.6448129332759795
74.06,0.0,-0.6447302169341211,0.644769392085039
74.07000000000001,1.0,0.3553133019050782,0.6447258657952594
74.08,2.0,1.355356813293698,0.6446823469560596
74.09,2.0,1.3554003172317368,0.6446388355674404
74.10000000000001,1.0,0.35544381371919576,0.6445953316294012
74.11,1.0,0.3554872953054944,0.6445518351419424
74.12,1.0,0.35553078434237273,0.6445083535556438
74.13,0.0,-0.6444257564230695,0.6444648719693458
