Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
148.24,0.0,-0.8482184901282723,0.8482442393335922
148.25,1.0,0.15181012009986095,0.8482156291054589
148.26,2.0,1.151838722877414,0.8481870188773256
148.27,1.0,0.15186732565496694,0.8481584160997726
148.28,2.0,1.15189592843252,0.8481298133222196
148.29,1.0,0.15192451630891265,0.8481012179952467
148.3,0.0,-0.8480468958146947,0.848072622668274
148.31,0.0,-0.8480183004877221,0.8480440347918815
148.32,1.0,0.15201029483925083,0.8480154394649086
148.33,0.0,-0.8479611247349369,0.8479868515885162
148.34,2.0,1.1520674556908752,0.8479582637121236
148.35,0.0,-0.8479039638833124,0.8479296907368916
148.36,0.0,-0.8478753983586605,0.8479011028604991
148.37,3.0,2.152153189517732,0.8478725373358472
148.38,0.0,-0.8478182524081963,0.8478439569100349
148.39000000000001,1.0,0.15221030566587518,0.8478153988359632
148.4,2.0,1.1522388935422678,0.8477868333113114
148.41,0.0,-0.8477325483836607,0.8477582528854992
148.42000000000002,2.0,1.1522960022398305,0.8477296873608473
148.43,1.0,0.15232455286332197,0.8477011441879363
148.44,1.0,0.15235311093739348,0.847672593564445
148.45000000000002,1.0,0.15238166156088484,0.8476440354903734
148.46,0.0,-0.8475897952662039,0.8476154848668821
148.47,1.0,0.15243874790670695,0.8475869342433906
148.48,0.0,-0.8475327089203818,0.84755839852106
148.49,2.0,1.152495826801949,0.8475298553481488
148.5,2.0,1.1525243625242796,0.847501319625818
148.51,0.0,-0.8474471017533893,0.847472783903487
148.52,2.0,1.1525814265183612,0.8474442481811563
148.53,0.0,-0.8473900526604683,0.8474157273599858
148.54,0.0,-0.8473615243887177,0.8473871990882353
148.55,0.0,-0.8473330035675474,0.8473586708164847
148.56,1.0,0.1526955098030427,0.8473301499953143
148.57,0.0,-0.8472759693757871,0.8473016366247241
148.58,1.0,0.15275254399480315,0.8472731232541341
148.59,2.0,1.152781049914813,0.8472446024329637
148.6,2.0,1.1528095558348228,0.8472160965129538
148.61,0.0,-0.8471619382451673,0.8471875980435242
148.62,0.0,-0.8471334323251575,0.8471590846729341
148.63,0.0,-0.8471049338557277,0.8471305862035046
148.64000000000001,3.0,2.152923557163122,0.8471020802834947
148.65,0.0,-0.8470479592686092,0.8470735967152254
148.66,1.0,0.15298053920082041,0.8470451056963763
148.67000000000002,1.0,0.15300902276908973,0.8470166146775268
148.68,1.0,0.15303749888677853,0.8469881311092575
148.69,3.0,2.1530659899056275,0.8469596475409885
148.70000000000002,2.0,1.1530944660233167,0.8469311639727192
148.71,1.0,0.15312293469042548,0.8469026878550303
148.72,1.0,0.15315141080811429,0.8468742191879218
148.73,0.0,-0.8468201205247771,0.8468457430702329
148.74,1.0,0.1532083481423317,0.846817274403124
148.75,2.0,1.15323680935886,0.8467888057360156
148.76,1.0,0.1532652705753884,0.8467603445194871
148.77,0.0,-0.8467062682080831,0.8467318833029587
148.78,1.0,0.15332217810728482,0.8467034220864305
148.79,0.0,-0.8466493681267669,0.8466749757710623
148.8,1.0,0.15337907818860097,0.8466465220051143
148.81,2.0,1.1534075245039688,0.8466180756897462
148.82,1.0,0.15343597081933683,0.8465896293743783
148.83,0.0,-0.8465355828652953,0.8465611905095908
148.84,0.0,-0.8465071514510878,0.8465327367436424
148.85,1.0,0.1535212874136998,0.8465043053294351
148.86,1.0,0.15354971882790724,0.8464758739152274
148.87,0.0,-0.8464218572084654,0.84644743505044
148.88,0.0,-0.8463934257942581,0.846419018537393
148.89000000000001,0.0,-0.846365009281211,0.8463905796726052
148.9,1.0,0.15366341468241596,0.8463621706101385
148.91,1.0,0.1536918311954631,0.8463337391959311
148.92000000000002,1.0,0.15372024025792963,0.8463053301334643
148.93,2.0,1.1537486642215569,0.8462769136204175
148.94,2.0,1.1537770658334432,0.8462484971073706
148.95000000000002,2.0,1.1538054674453297,0.8462200954954839
148.96,1.0,0.15383387650779645,0.8461916938835975
148.97,1.0,0.153862278119683,0.8461632773705506
148.98,1.0,0.1538906722809893,0.8461348832092445
148.99,2.0,1.1539190664422956,0.8461064890479382
149.0,1.0,0.15394746060360165,0.8460780948866318
149.01,1.0,0.15397584731432773,0.8460497007253258
149.02,2.0,1.1540042340250536,0.8460213140145996
149.03,1.0,0.15403262073577964,0.8459929273038738
149.04,4.0,3.1540609999959255,0.8459645405931476
149.05,1.0,0.15408937180549087,0.845936161333002
149.06,2.0,1.1541177436150565,0.8459077895234365
149.07,1.0,0.15414613032578242,0.845879417713871
149.08,0.0,-0.8458255053152324,0.8458510384537253
149.09,1.0,0.15420285159317265,0.8458226666441597
149.1,1.0,0.15423121595215794,0.8457943097357549
149.11,0.0,-0.8457404122382766,0.8457659528273498
149.12,0.0,-0.8457120702310321,0.8457375735672039
149.13,2.0,1.1543163015785338,0.8457092315599596
149.14000000000001,1.0,0.15434463613519767,0.8456808672009742
149.15,1.0,0.15437300049418298,0.8456525251937296
149.16,2.0,1.1544013201496868,0.8456241682853248
149.17000000000002,2.0,1.1544296994098326,0.8455958411792407
149.18,1.0,0.15445801161475609,0.8455674693696751
149.19,0.0,-0.8455136463779994,0.8455391571647516
149.20000000000002,3.0,2.154514710530406,0.8455108077069268
149.21,1.0,0.1545430227353291,0.8454824582491021
149.22,0.0,-0.8454286650597475,0.8454541460441786
149.23,0.0,-0.8454003379536633,0.8454258338392551
149.24,2.0,1.154628033855902,0.8453974992825907
149.25,1.0,0.1546563460608258,0.8453691349236053
149.26,1.0,0.1546846582657494,0.8453408227186819
149.27,1.0,0.15471297047067298,0.8453125105137583
149.28,2.0,1.1547412826755965,0.8452841983088346
149.29,4.0,3.15476959488052,0.8452558861039112
149.3,2.0,1.1547979070854435,0.8452275738989876
149.31,0.0,-0.8451737807096329,0.8451992616940641
149.32,0.0,-0.8451455430105117,0.8451709569397207
149.33,1.0,0.15488276919441168,0.8451427117900194
149.34,0.0,-0.8450889186006647,0.8451143995850959
149.35,0.0,-0.8450606063957412,0.8450860873801724
149.36,1.0,0.1549676462045405,0.8450577751752488
149.37,0.0,-0.8450040564916963,0.8450295300255474
149.38,0.0,-0.8449757517373531,0.845001225271204
149.39000000000001,0.0,-0.8449475065876518,0.8449729279674411
149.4,1.0,0.15508080561727167,0.8449446753671596
149.41,1.0,0.15510905076697323,0.844916363162236
149.42000000000002,1.0,0.15513734807073631,0.8448881254631148
149.43,1.0,0.1551655932204376,0.8448598281593516
149.44,1.0,0.1551938756230402,0.8448315755590701
149.45000000000002,0.0,-0.8447778568755177,0.8448033006070477
149.46,0.0,-0.8447496117258165,0.8447750256550254
149.47,0.0,-0.8447213442243743,0.8447467879559044
149.48,0.0,-0.8446930841735125,0.8447185204544622
149.49,0.0,-0.8446648315732309,0.8446902604036004
149.5,0.0,-0.8446365938741097,0.8446620078033188
149.51,0.0,-0.8446083487244084,0.8446337626536173
149.52,2.0,1.155419896425293,0.8446055249544961
149.53,2.0,1.1554481415749942,0.8445772798047948
149.54,0.0,-0.8445236207258844,0.8445490346550935
149.55,0.0,-0.8444953830267634,0.8445207969559723
149.56,1.0,0.1555328472217774,0.8444925592568513
149.57,1.0,0.1555610774703184,0.8444643290083103
149.58,1.0,0.15558930026827905,0.8444361062103498
149.59,1.0,0.15561752306623955,0.8444078759618089
149.6,1.0,0.15564574586420027,0.8443796531638482
149.61,0.0,-0.8443260313378391,0.8443514303658876
149.62,0.0,-0.8442978159904588,0.8443232075679269
149.63,0.0,-0.8442696080936586,0.8442949996711269
149.64000000000001,0.0,-0.8442413927462781,0.8442667843237465
149.65,0.0,-0.8442131997506384,0.8442385764269462
149.66,0.0,-0.8441849844032581,0.8442103759807263
149.67000000000002,2.0,1.155843216042962,0.8441821606333461
149.68,2.0,1.1558714164891817,0.8441539676377063
149.69,0.0,-0.8441003905151785,0.8441257597409062
149.70000000000002,0.0,-0.8440721975195389,0.8440975741958467
149.71,1.0,0.15595598802552052,0.8440693812002069
149.72,1.0,0.15598417357057978,0.8440411882045673
149.73,1.0,0.15601236656621964,0.8440130101100881
149.74,1.0,0.15604055211127899,0.8439848171144485
149.75,4.0,3.156068722755178,0.843956631569389
149.76,0.0,-0.843903099150343,0.84392845347491
149.77,0.0,-0.8438749285064441,0.8439002828310112
149.78,2.0,1.1561532495880353,0.8438721121871121
149.79,2.0,1.156181412781354,0.843843934092633
149.8,3.0,2.156209575974673,0.8438157708993141
149.81,0.0,-0.8437622608320087,0.8437876077059954
149.82,2.0,1.1562659023613098,0.8437594445126767
149.83,1.0,0.15629405065346813,0.843731281319358
149.84,1.0,0.1563222063962066,0.8437031330271999
149.85,0.0,-0.8436496378610548,0.8436749772844616
149.86,1.0,0.15637850298052308,0.8436468289923033
149.87,1.0,0.15640665127268122,0.843618680700145
149.88,0.0,-0.8435652078857407,0.8435905324079869
149.89000000000001,0.0,-0.8435370670441629,0.8435623915664088
149.9,0.0,-0.8435089336531651,0.8435342581754112
149.91,1.0,0.1565191997378328,0.8435061173338334
149.92000000000002,0.0,-0.8434526743217498,0.8434779913934158
149.93,0.0,-0.8434245334801719,0.8434498580024179
149.94,0.0,-0.8433964149903348,0.84342171716084
149.95000000000002,1.0,0.15663170349950264,0.8433936061215831
149.96,1.0,0.15665982198933975,0.8433654876317459
149.97,1.0,0.15668794047917695,0.8433373616913283
149.98,0.0,-0.8432839410309858,0.8433092506520713
149.99,0.0,-0.8432558374423091,0.8432811321622342
150.0,0.0,-0.843227726403052,0.8432530211229773
150.01,1.0,0.15680037718562478,0.8432249175343003
150.02,1.0,0.1568284882248816,0.8431968139456236
150.03,0.0,-0.8431434156370217,0.8431687029063667
150.04,1.0,0.15688468050107468,0.8431405993176898
150.05,3.0,2.1569127766391714,0.8431125106301736
150.06,0.0,-0.8430591346733126,0.8430844144920772
150.07,0.0,-0.8430310459857961,0.843056325804561
150.08,1.0,0.15699704270171977,0.8430282371170446
150.09,0.0,-0.8429748760613441,0.8430001484295283
150.1,2.0,1.157053205175592,0.8429720746431727
150.11,0.0,-0.8429187284886325,0.8429439859556561
150.12,0.0,-0.8428906398011163,0.8429159196198808
150.13,2.0,1.1571374265346592,0.8428878309323646
150.14000000000001,0.0,-0.8428345071295651,0.842859764596589
150.15,1.0,0.15719355175563027,0.8428317057113938
150.16,2.0,1.1572216180914057,0.8428036393756183
150.17000000000002,2.0,1.1572496844271816,0.8427755730398426
150.18,1.0,0.1572777433123766,0.8427475141546474
150.19,1.0,0.15730580219757173,0.8427194478188718
150.20000000000002,1.0,0.15733384618160678,0.8426913963842568
150.21,0.0,-0.842638094933198,0.8426633449496418
150.22,1.0,0.15738994905083684,0.8426352935150266
150.23,1.0,0.15741799303487158,0.8426072420804117
150.24,1.0,0.1574460295683261,0.8425792055469569
150.25,0.0,-0.8425259264476388,0.8425511615629222
150.26,0.0,-0.8424978973647648,0.8425231250294676
150.27,2.0,1.1575301391686899,0.8424950959465934
150.28,1.0,0.157558168251564,0.8424670594131389
150.29,0.0,-0.842413810116142,0.8424390303302645
150.3,1.0,0.15761421896673256,0.8424110012473903
150.31,1.0,0.15764224059902665,0.842382979615096
150.32,0.0,-0.8423297452192596,0.8423549579828022
150.33,1.0,0.1576982689624543,0.8423269438010881
150.34,0.0,-0.842273716855832,0.8422989296193746
150.35,1.0,0.15775429732588186,0.8422709154376604
150.36,0.0,-0.8422176959429846,0.8422429012559469
150.37,3.0,2.157810310788149,0.842214894524813
150.38,0.0,-0.8421616899312976,0.8421868952442599
150.39000000000001,0.0,-0.8421336981013245,0.8421588885131261
150.4,1.0,0.15789430862980902,0.8421308966831532
150.41,0.0,-0.8420776995402175,0.8421028899520195
150.42000000000002,0.0,-0.8420497077102448,0.8420748981220463
150.43,1.0,0.15797827666914824,0.8420469137426535
150.44,0.0,-0.8419937389514591,0.8420189219126802
150.45000000000002,0.0,-0.841965754572066,0.841990944983868
150.46,0.0,-0.8419377776432536,0.8419629531538947
150.47,2.0,1.158090199285559,0.8419349836756624
150.48,2.0,1.158118176214372,0.8419069992962696
150.49,0.0,-0.841853854307396,0.8418790298180369
150.5,1.0,0.15817411517083643,0.8418510528892246
150.51,1.0,0.1582020771984886,0.8418230908615723
150.52,0.0,-0.8417699533232791,0.8417951288339203
150.53,0.0,-0.8417420061967873,0.8417671519051078
150.54,1.0,0.15828597073202527,0.8417392122291961
150.55,1.0,0.15831391040793652,0.8417112353003837
150.56,1.0,0.15834185753442834,0.8416832956244723
150.57,0.0,-0.8416301729873394,0.8416553410474001
150.58,1.0,0.15839776668857197,0.8416273790197484
150.59,0.0,-0.8415742936355164,0.8415994393438369
150.6,3.0,2.158453646040395,0.8415714996679252
150.61,0.0,-0.8415184142836938,0.8415435599920142
150.62,0.0,-0.8414904746077823,0.8415156203161027
150.63,0.0,-0.8414625423824511,0.8414876806401911
150.64000000000001,1.0,0.15856536749113917,0.8414597558654402
150.65,0.0,-0.8414066928329493,0.8414318385412697
150.66,1.0,0.15862122449122146,0.8414038988653582
150.67000000000002,1.0,0.15864914926597218,0.8413759815411874
150.68,2.0,1.158677066590143,0.8413480567664369
150.69,0.0,-0.8412950160856864,0.8413201468928463
150.70000000000002,1.0,0.1587328937879042,0.8412922221180953
150.71,1.0,0.15876080366149448,0.8412643122445046
150.72,2.0,1.1587887060845046,0.8412364098214948
150.73,1.0,0.15881661595809493,0.8412084999479044
150.74,2.0,1.1588445183811054,0.841180597524894
150.75,0.0,-0.8411275791958843,0.8411526876513035
150.76,4.0,3.1589003157765454,0.8411247926788735
150.77,0.0,-0.8410717967016049,0.8410968977064439
150.78,1.0,0.15895609827082502,0.8410690027340139
150.79,1.0,0.15898398579267475,0.8410411152121641
150.8,2.0,1.1590118658639441,0.8410132276903143
150.81,2.0,1.159039753385794,0.8409853401684646
150.82,2.0,1.1590676334570635,0.8409574600971954
150.83,0.0,-0.8409044939222475,0.8409295800259259
150.84,0.0,-0.8408766213015583,0.8409017074052367
150.85,1.0,0.159151251319131,0.8408738347845475
150.86,1.0,0.1591791239398203,0.8408459621638581
150.87,1.0,0.15920698910992914,0.8408180895431688
150.88,1.0,0.15923484682945782,0.8407902243730597
150.89000000000001,1.0,0.15926270454898656,0.8407623666535312
150.9,0.0,-0.8407094302809045,0.8407345089340026
150.91,1.0,0.15931841998804402,0.8407066437638937
150.92000000000002,1.0,0.15934627025699236,0.8406787934949452
150.93,0.0,-0.8406258794740591,0.8406509432259966
150.94,2.0,1.1594019633443091,0.8406231004076283
150.95000000000002,0.0,-0.8405701938373225,0.8405952501386799
150.96,0.0,-0.8405423510189541,0.8405674073203115
150.97,0.0,-0.8405145082005859,0.8405395645019432
150.98,0.0,-0.8404866802833781,0.8405117291341553
150.99,0.0,-0.8404588449155901,0.8404838937663672
151.0,1.0,0.15956898300161756,0.8404560658491594
151.01,1.0,0.15959681091882516,0.8404282304813715
151.02,0.0,-0.8403753611639668,0.8404004100147439
151.03,1.0,0.15965245930266075,0.8403725746469559
151.04,1.0,0.15968027231870796,0.8403447616309087
151.05,1.0,0.15970808533475508,0.8403169486148614
151.06,2.0,1.1597359058013825,0.8402891281482339
151.07,0.0,-0.84023628118257,0.8402613151321866
151.08,1.0,0.15979151693231686,0.8402335021161393
151.09,0.0,-0.8401806775022163,0.8402057040012526
151.1,0.0,-0.8401528719367493,0.8401778909852053
151.11,0.0,-0.8401250738218624,0.8401500928703185
151.12,1.0,0.1599027242930244,0.8401222947554318
151.13,0.0,-0.8400694850426691,0.840094496640545
151.14000000000001,2.0,1.1599583056216374,0.8400667059762384
151.15,1.0,0.15998609628594385,0.840038915311932
151.16,1.0,0.16001387949967005,0.8400111246476255
151.17000000000002,1.0,0.16004166271339637,0.8399833414338993
151.18,0.0,-0.8399305540728773,0.839955558220173
151.19,1.0,0.1600972216902688,0.839927782457027
151.20000000000002,0.0,-0.8398750099971655,0.8398999992433007
151.21,0.0,-0.8398472342340193,0.8398722309307347
151.22,1.0,0.16018054152912675,0.8398444551675885
151.23,1.0,0.16020829494053213,0.8398166868550228
151.24,0.0,-0.8397639367469021,0.8397889259930372
151.25,1.0,0.16026382411508333,0.8397611576804714
151.26,1.0,0.16029157007590844,0.8397334042690663
151.27,1.0,0.16031934583905444,0.8397056508576609
151.28,2.0,1.1603470768987192,0.8396778825450952
151.29,1.0,0.16037483776070488,0.83965014403485
151.3,0.0,-0.8395974162784701,0.8396223906234448
151.31,1.0,0.16043032968235488,0.8395946372120395
151.32,0.0,-0.8395419243568202,0.8395668987017948
151.33,0.0,-0.8395141932971553,0.8395391527409698
151.34,0.0,-0.8394864547869104,0.8395114216813049
151.35,2.0,1.1605412762727538,0.8394836757204799
151.36,0.0,-0.8394309926675815,0.8394559521113956
151.37,0.0,-0.839403261607917,0.8394282210517311
151.38,1.0,0.16062445455058721,0.8394004899920664
151.39000000000001,2.0,1.160652185610252,0.8393727738335621
151.4,0.0,-0.839320098231244,0.8393450427738975
151.41,2.0,1.16070761792726,0.8393173266153936
151.42000000000002,0.0,-0.8392646659142358,0.8392896104568894
151.43,0.0,-0.8392369572063118,0.8392618942983853
151.44,1.0,0.16079075150161193,0.8392341855904614
151.45000000000002,0.0,-0.8391815472410447,0.8392064768825377
151.46,1.0,0.16084616146687952,0.839178775625194
151.47,2.0,1.1608738552736426,0.83915106691727
151.48,0.0,-0.8390984360184335,0.8391233731105068
151.49,1.0,0.1609292503377498,0.8390956718531634
151.5,1.0,0.16095693669393307,0.8390679780463997
151.51,1.0,0.16098463795127654,0.8390402916902165
151.52,0.0,-0.8389876831431204,0.8390125978834534
151.53,0.0,-0.8389599967869372,0.8389849115272698
151.54,1.0,0.16106768211866543,0.8389572326216671
151.55,1.0,0.16109536102426836,0.8389295462654842
151.56,1.0,0.16112303247929116,0.8389018748104614
151.57,1.0,0.16115071138489384,0.8388741959048585
151.58,0.0,-0.8388216246106635,0.8388465244498361
151.59,1.0,0.16120604684435902,0.8388188604453933
151.6,2.0,1.1612337108488016,0.8387911815397905
151.61,2.0,1.1612613674026635,0.8387635249859284
151.62,1.0,0.16128902395652572,0.8387358684320662
151.63,0.0,-0.8386833045884515,0.838708204427624
151.64000000000001,1.0,0.16134434451483037,0.8386805404231812
151.65,0.0,-0.8386280063818878,0.8386528913198994
151.66,0.0,-0.8386003572786057,0.8386252422166176
151.67000000000002,2.0,1.1614272843740956,0.8385975931133356
151.68,0.0,-0.8385450739732023,0.8385699514606342
151.69,0.0,-0.8385174323205008,0.8385423098079322
151.70000000000002,0.0,-0.8384897981183792,0.8385146681552307
151.71,1.0,0.16153783608374217,0.8384870339531091
151.72,1.0,0.16156547028586338,0.8384593997509877
151.73,2.0,1.1615930970374049,0.8384317655488662
151.74,0.0,-0.8383792687604739,0.8384041462479054
151.75,2.0,1.1616483505404873,0.8383765045952034
151.76,0.0,-0.8383240376091321,0.8383488852942427
151.77,0.0,-0.838296410857591,0.8383212734438621
151.78,1.0,0.16173120844336974,0.838293654142901
151.79,1.0,0.16175880539259024,0.8382660273913599
151.8,2.0,1.1617864395947115,0.8382384304421396
151.81,1.0,0.16181402164277137,0.8382108036905984
151.82,0.0,-0.8381583516056874,0.8381832141919584
151.83,0.0,-0.8381307770082079,0.8381555948909974
151.84,1.0,0.1618968571939133,0.8381280128429378
151.85,2.0,1.1619244243408127,0.8381003860913965
151.86,1.0,0.16195202129003303,0.8380728189444975
151.87,3.0,2.1619796331404135,0.8380452145446967
151.88,0.0,-0.837992799712687,0.8380176101448966
151.89000000000001,0.0,-0.8379652325657878,0.8379900429979972
151.9,1.0,0.16206237928459288,0.8379624758510978
151.91,2.0,1.1620899762338126,0.837934856550137
151.92000000000002,0.0,-0.8378824566192877,0.8379072670514969
151.93,1.0,0.1621451105276117,0.8378796999045979
151.94,1.0,0.1621726776745106,0.8378521327576984
151.95000000000002,2.0,1.1622002448214102,0.8378245656107992
151.96,1.0,0.16222781196830943,0.8377969984639
151.97,0.0,-0.8377446208847916,0.8377694313170007
151.98,0.0,-0.8377170537378922,0.8377418641701018
151.99,0.0,-0.8376894865909927,0.8377142970232022
152.0,0.0,-0.8376619268946739,0.8376867298763029
152.01,0.0,-0.8376344268029968,0.8376591776305642
152.02,1.0,0.16239314034390218,0.837631670088307
152.03,0.0,-0.8375792925091985,0.8376041029414075
152.04,0.0,-0.8375517477140398,0.8375765357945086
152.05,0.0,-0.8375242327212021,0.8375489984499302
152.06,1.0,0.16250333442569692,0.8375214760065123
152.07,1.0,0.1625308568691149,0.8374939088596134
152.08,1.0,0.1625583942136931,0.8374663938667757
152.09,1.0,0.162585924107691,0.837438849071617
152.1,0.0,-0.837386545998311,0.8374113266281992
152.11,0.0,-0.8373590235548931,0.8373837892836211
152.12,0.0,-0.8373314862103147,0.8373562742907834
152.13,1.0,0.16269600643078186,0.837328736946205
152.14000000000001,1.0,0.16272353632477998,0.8373012368545278
152.15,0.0,-0.8372489412318022,0.8372737144111104
152.16,0.0,-0.837221441140125,0.8372461919676926
152.17000000000002,1.0,0.16280606640213208,0.8372186844254351
152.18,1.0,0.16283358139496978,0.837191184333758
152.19,0.0,-0.8371389185133533,0.8371636693409206
152.20000000000002,1.0,0.16288858902890413,0.8371361692492436
152.21,0.0,-0.837083918329999,0.8371086617069863
152.22,1.0,0.16294358176167792,0.8370811690658894
152.23,0.0,-0.8370289255972252,0.8370536689742125
152.24,2.0,1.1629985595932915,0.8370261763331156
152.25,2.0,1.1630260447838077,0.8369986911425991
152.26,0.0,-0.8369464700256755,0.8369712059520824
152.27,1.0,0.16308101516484097,0.8369437207615658
152.28,0.0,-0.8368914996446424,0.8369162355710491
152.29,2.0,1.1631359780952941,0.8368887503805325
152.3,1.0,0.16316344093406998,0.8368612800911767
152.31,2.0,1.1631909186740061,0.8368338098018204
152.32,0.0,-0.8367816110366377,0.8368063320618843
152.33,2.0,1.163245851802138,0.836778861772528
152.34,1.0,0.1632733146409141,0.8367514063843324
152.35,2.0,1.1633007774796897,0.8367239360949762
152.36,2.0,1.1633282328678856,0.8366964807067806
152.37,0.0,-0.8366443117439191,0.8366690178680047
152.38,1.0,0.16338313619369632,0.8366415699303896
152.39000000000001,1.0,0.16341059158189208,0.8366141145421941
152.4,1.0,0.16343803951950725,0.8365866666045785
152.41,0.0,-0.8365345274440379,0.8365592186669633
152.42000000000002,1.0,0.1634929204935776,0.8365317781799282
152.43,1.0,0.1635203684311929,0.836504337692893
152.44,0.0,-0.8364522059829325,0.8364768897552777
152.45000000000002,0.0,-0.8364247729464775,0.8364494567188228
152.46,3.0,2.163602660089977,0.8364220311329482
152.47,0.0,-0.8363699068735677,0.8363945980964933
152.48,2.0,1.1636575112617265,0.8363671650600384
152.49,0.0,-0.8363150631523987,0.836339746924744
152.5,2.0,1.1637123624334758,0.8363123213388693
152.51,1.0,0.1637397731181901,0.8362848957529947
152.52,0.0,-0.8362328161970958,0.8362574850682806
152.53,2.0,1.1637946019381988,0.8362300743835664
152.54,1.0,0.16382200517233247,0.8362026562482721
152.55,0.0,-0.8361505841429534,0.8361752530141382
152.56,1.0,0.16387681909118057,0.8361478423294241
152.57,1.0,0.16390421487473408,0.8361204465458704
152.58,1.0,0.16393161810886808,0.8360930433117365
152.59,1.0,0.1639590138924218,0.8360656400776025
152.6,0.0,-0.8360135903240247,0.8360382442940489
152.61,1.0,0.16401379055836857,0.8360108559610755
152.62,1.0,0.16404119379250226,0.8359834676281022
152.63,0.0,-0.8359314327756846,0.8359560718445485
152.64000000000001,1.0,0.16409595555728873,0.8359286909621552
152.65,0.0,-0.8358766710108982,0.835901310079762
152.66,2.0,1.1641507173220749,0.8358739291973689
152.67000000000002,2.0,1.1641780758527278,0.8358465483149756
152.68,1.0,0.1642054567351208,0.835819182333743
152.69,1.0,0.1642328227163533,0.8357918089019302
152.70000000000002,1.0,0.16426018869758596,0.8357644429206974
152.71,2.0,1.1642875546788187,0.8357370694888846
152.72,1.0,0.1643149132094713,0.8357097109582319
152.73,2.0,1.1643422717401237,0.8356823524275794
152.74,0.0,-0.8356303697292239,0.8356549938969271
152.75,1.0,0.16439697390026808,0.8356276353662747
152.76,1.0,0.16442432498034026,0.8356002917367829
152.77,4.0,3.1644516760604127,0.8355729332061304
152.78,0.0,-0.8355209803100955,0.8355455895766385
152.79,0.0,-0.8354936366806035,0.8355182459471463
152.8,0.0,-0.8354662930511116,0.8354909023176544
152.81,0.0,-0.8354389643227802,0.8354635661387427
152.82,0.0,-0.8354116355944488,0.835436229959831
152.83,0.0,-0.8353842919649567,0.8354089012314996
152.84,2.0,1.1646430293127943,0.8353815576020074
152.85,2.0,1.1646703505905458,0.8353542363242563
152.86,2.0,1.1646976867694574,0.8353269224970854
152.87,0.0,-0.8352749919527914,0.8352995788675934
152.88,0.0,-0.83524767067504,0.8352722575898421
152.89000000000001,1.0,0.16477962080039016,0.8352449437626712
152.9,4.0,3.1648069420781413,0.8352176448366608
152.91,3.0,2.164834263355893,0.8351903235589094
152.92000000000002,0.0,-0.8351384451686771,0.8351630097317384
152.93,1.0,0.16488886865849403,0.835135710805728
152.94,0.0,-0.8350838324154957,0.8351084044291373
152.95000000000002,2.0,1.1649434665105147,0.8350810980525464
152.96,0.0,-0.8350292345634747,0.8350538065771161
152.97,1.0,0.16499805691195546,0.8350265076511056
152.98,0.0,-0.8349746516126141,0.8349992087250953
152.99,2.0,1.165052632412236,0.8349719247002452
153.0,2.0,1.165079923887666,0.8349446406753953
153.01,1.0,0.16510720791251615,0.834917349199965
153.02,0.0,-0.8348655155132141,0.8348900651751149
153.03,2.0,1.1651617610610556,0.834862781150265
153.04,0.0,-0.8348109623646744,0.8348355120265754
153.05,1.0,0.1652163142095952,0.8348082354523055
153.06,2.0,1.1652435833332848,0.8347809588780359
153.07,1.0,0.16527085245697426,0.8347536897543464
153.08,1.0,0.16529810667950318,0.8347264206306568
153.09,0.0,-0.8346746241968072,0.8346991664081277
153.1,0.0,-0.8346473699742781,0.8346719047350184
153.11,2.0,1.165379884248251,0.8346446430619092
153.12,1.0,0.16540713847077992,0.83461738883938
153.13,2.0,1.1654343852427287,0.8345901346168512
153.14000000000001,1.0,0.16546163946525794,0.8345628878449023
153.15,1.0,0.16548887878662621,0.8345356410729535
153.16,1.0,0.1655161330091553,0.8345083943010047
153.17000000000002,1.0,0.16554337233052402,0.8344811400784755
153.18,0.0,-0.8344293957986878,0.8344539082076874
153.19,1.0,0.16559784352268084,0.8344266688863188
153.20000000000002,1.0,0.16562506794288887,0.8343994370155305
153.21,2.0,1.1656523072642575,0.8343722051447422
153.22,0.0,-0.8343204757661147,0.834344973273954
153.23,1.0,0.1657067486540932,0.8343177488537459
153.24,0.0,-0.8342660194751184,0.8342905318841181
153.25,0.0,-0.8342388099560708,0.8342633000133296
153.26,3.0,2.165788407013557,0.8342360830437019
153.27,1.0,0.165815631433765,0.8342088735246542
153.28,1.0,0.16584283350223242,0.8341816491044463
153.29,1.0,0.16587002812011953,0.8341544470359789
153.3,1.0,0.16589725999090787,0.8341272449675117
153.31,3.0,2.165924454608795,0.8341000205473034
153.32,2.0,1.165951649226682,0.8340728259294163
153.33,0.0,-0.8340211561554309,0.8340456313115292
153.34,0.0,-0.8339939615375436,0.8340184366936421
153.35,0.0,-0.8339667669196567,0.833991242075755
153.36,1.0,0.1660604276982305,0.8339640474578679
153.37,0.0,-0.8339123776838824,0.8339368528399809
153.38,0.0,-0.8338852054177361,0.8339096582220937
153.39000000000001,4.0,3.16614197429899,0.8338824934065276
153.4,0.0,-0.8338308385337027,0.8338553062392207
153.41,2.0,1.1661963262818635,0.8338281190719139
153.42000000000002,2.0,1.1662235134491703,0.8338009542563478
153.43,3.0,2.1662506782647366,0.8337737745396211
153.44,0.0,-0.8337221569196973,0.8337466022734749
153.45000000000002,1.0,0.16630501534644898,0.8337194374579087
153.46,0.0,-0.8336678272885653,0.8336922726423425
