Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
279.52,0.0,-0.93621175014712,0.9362268003192109
279.53000000000003,1.0,0.06380501365842689,0.9362100737665653
279.54,0.0,-0.9361782523383472,0.9361933099610185
279.55,2.0,1.0638385040166192,0.9361765834083727
279.56,1.0,0.06385523056926505,0.936159819602826
279.57,1.0,0.06387198692423163,0.9361430930501803
279.58,0.0,-0.9361112790725424,0.936126344145794
279.59000000000003,0.0,-0.9360945376187364,0.9361096026919878
279.6,1.0,0.06392221128564994,0.9360928612381818
279.61,2.0,1.0639389378382955,0.9360761197843755
279.62,0.0,-0.9360443207078984,0.9360593857811498
279.63,1.0,0.0639724207459079,0.9360426443273435
279.64,2.0,1.0639891547491338,0.9360259103241177
279.65000000000003,2.0,1.0640058813017792,0.9360091688703117
279.66,1.0,0.06402262275558533,0.935992442317666
279.67,0.0,-0.9359606432411887,0.9359757083144402
279.68,0.0,-0.9359439092379628,0.9359589668606342
279.69,1.0,0.06407282476526308,0.9359422403079884
279.7,0.0,-0.9359104486820914,0.9359254988541823
279.71,1.0,0.06410628532113447,0.9359087723015367
279.72,0.0,-0.9358769881262199,0.9358920457488911
279.73,1.0,0.06413973842642569,0.9358753117456653
279.74,1.0,0.06415646497907145,0.9358585926435998
279.75,2.0,1.0641731989822973,0.935841858640374
279.76,0.0,-0.9358100819156374,0.9358251320877283
279.77,1.0,0.06420664463700823,0.9358084055350827
279.78000000000003,0.0,-0.9357766362609264,0.9357916864330174
279.79,0.0,-0.9357599171588611,0.935774967330952
279.8,1.0,0.06425680939378464,0.9357582407783063
279.81,1.0,0.06427352849585011,0.9357415216762409
279.82,1.0,0.06429025504849571,0.9357247951235953
279.83,1.0,0.06430697415056096,0.9357080760215298
279.84000000000003,1.0,0.0643236932526264,0.9356913494688843
279.85,1.0,0.06434040490411148,0.9356746378173992
279.86,3.0,2.064357124006177,0.9356579261659139
279.87,1.0,0.06437384310824226,0.9356411996132684
279.88,0.0,-0.9356094452402726,0.9356244879617832
279.89,3.0,2.0644072664112127,0.9356077763102981
279.90000000000003,0.0,-0.935576014486722,0.9355910572082328
279.91,0.0,-0.9355593102858171,0.9355743455567476
279.92,0.0,-0.935542598634332,0.9355576413558426
279.93,1.0,0.06447411301715314,0.9355409222537774
279.94,0.0,-0.9355091753313617,0.9355242180528724
279.95,0.0,-0.9354924636798765,0.9355075064013872
279.96,0.0,-0.9354757669295519,0.9354907947499023
279.97,1.0,0.06454094472193321,0.9354740905489972
279.98,1.0,0.06455765637341837,0.9354573863480924
279.99,1.0,0.06457435312374306,0.9354406746966072
280.0,3.0,2.0645910647752284,0.9354239779462825
280.01,0.0,-0.9353922384744473,0.9354072662947973
280.02,0.0,-0.9353755342735423,0.9353905620938925
280.03000000000003,1.0,0.06464116992736266,0.9353738653435678
280.04,2.0,1.0646578666776874,0.935357161142663
280.05,0.0,-0.9353254365719881,0.9353404643923383
280.06,0.0,-0.9353087323710831,0.9353237676420136
280.07,1.0,0.0647079643792415,0.9353070634411087
280.08,2.0,1.0647246536789858,0.935290366690784
280.09000000000003,0.0,-0.9352586421201093,0.9352736699404595
280.1,1.0,0.06475804717963515,0.9352569731901348
280.11,1.0,0.06477474392995972,0.9352402838903904
280.12,0.0,-0.9352085593197156,0.9352235871400657
280.13,0.0,-0.9351918700199712,0.935206890389741
280.14,2.0,1.0648248192797733,0.9351902010899966
280.15000000000003,0.0,-0.9351584914204824,0.9351735117902522
280.16,1.0,0.06485819787926203,0.9351568224905078
280.17,0.0,-0.9351251128209935,0.9351401331907634
280.18,0.0,-0.9351084235212491,0.935123443891019
280.19,2.0,1.0649082657784956,0.9351067545912746
280.2,0.0,-0.9350750449217603,0.9350900652915302
280.21,1.0,0.06494163692740393,0.9350733759917857
280.22,0.0,-0.935041681223432,0.9350566941426216
280.23,1.0,0.06497500807631237,0.9350400122934575
280.24,0.0,-0.9350083100745233,0.935023322993713
280.25,0.0,-0.9349916282253591,0.935006648595129
280.26,0.0,-0.9349749538267752,0.9349899592953846
280.27,0.0,-0.934958271977611,0.9349732848968008
280.28000000000003,1.0,0.06505840987155306,0.9349566030476366
280.29,1.0,0.06507508427013697,0.9349399211984725
280.3,2.0,1.065091758668721,0.9349232467998886
280.31,3.0,2.0651084405178852,0.9349065724013046
280.32,0.0,-0.934874885083531,0.9348898980027206
280.33,3.0,2.065141789315053,0.9348732161535565
280.34000000000003,0.0,-0.9348415437369434,0.9348565417549726
280.35,1.0,0.0651751381122208,0.934839874806969
280.36,0.0,-0.9348081874891954,0.9348231929578047
280.37,0.0,-0.9347915205411915,0.9348065260098011
280.38,0.0,-0.9347748535931879,0.9347898516112173
280.39,1.0,0.06524182080539598,0.9347731846632135
280.40000000000003,1.0,0.06525848030281942,0.9347565177152098
280.41,0.0,-0.9347248452985966,0.9347398507672061
280.42,3.0,2.065291814198827,0.9347231763686222
280.43,1.0,0.06530848859741073,0.9347065168711987
280.44,3.0,2.065325148094834,0.934689849923195
280.45,0.0,-0.9346581924077424,0.9346731829751913
280.46,0.0,-0.9346415254597388,0.934656523477768
280.47,1.0,0.06537513403768479,0.9346398639803446
280.48,0.0,-0.9346081990143116,0.9346231970323409
280.49,0.0,-0.9345915395168882,0.9346065375349174
280.5,0.0,-0.9345748874700449,0.9345898705869138
280.51,3.0,2.065441779477959,0.9345732185400705
280.52,3.0,2.065458431524802,0.934556559042647
280.53000000000003,1.0,0.06547509847280555,0.9345398995452237
280.54,1.0,0.06549174306906858,0.9345232400478002
280.55,3.0,2.0655084025664925,0.9345065880009571
280.56,1.0,0.06552505461333515,0.9344899359541139
280.57,3.0,2.0655417066601784,0.9344732764566903
280.58,0.0,-0.9344416338423982,0.9344566318604273
280.59000000000003,1.0,0.06557501075386482,0.9344399649124238
280.6,1.0,0.06559166280070791,0.934423327766741
280.61,2.0,1.0656083148475513,0.9344066682693176
280.62,3.0,2.0656249519932337,0.9343900236730547
280.63,2.0,1.0656416114906575,0.9343733790767917
280.64,2.0,1.06565825608692,0.9343567270299484
280.65000000000003,0.0,-0.9343250993168167,0.9343400749831053
280.66,0.0,-0.9343084621711342,0.9343234378374226
280.67,0.0,-0.934291810124291,0.93430680069174
280.68,0.0,-0.9342751580774478,0.9342901411943164
280.69,1.0,0.065741479068235,0.9342734965980534
280.7,2.0,1.0657581236644982,0.9342568520017905
280.71,0.0,-0.9342252391898194,0.9342402148561078
280.72,2.0,1.065791397955863,0.9342235777104252
280.73,2.0,1.0658080425521266,0.9342069331141624
280.74,1.0,0.06582467969780914,0.9341902959684795
280.75,2.0,1.0658413168434913,0.9341736588227968
280.76,1.0,0.06585795398917436,0.9341570142265337
280.77,0.0,-0.9341254237663034,0.9341403845314313
280.78000000000003,1.0,0.06589121337937942,0.9341237622869092
280.79,0.0,-0.9340921494749379,0.9341071251412264
280.8,2.0,1.065924487670745,0.9340904805449636
280.81,0.0,-0.934058890084733,0.934073850849861
280.82,0.0,-0.9340422529390502,0.9340572286053388
280.83,1.0,0.0659743767560523,0.9340405914596559
280.84000000000003,0.0,-0.9340090009994256,0.9340239617645536
280.85,2.0,1.0660076361462572,0.9340073320694512
280.86,1.0,0.06602425839077937,0.9339907023743487
280.87,1.0,0.06604088808588192,0.9339740801298264
280.88,1.0,0.06605751033040402,0.933957450434724
280.89,2.0,1.0660741400255065,0.9339408281902017
280.90000000000003,0.0,-0.9339092377299713,0.9339241984950992
280.91,0.0,-0.9338926229360293,0.9339075762505771
280.92,2.0,1.0661240067590732,0.9338909540060548
280.93,2.0,1.0661406290035953,0.9338743317615328
280.94,1.0,0.06615725124811764,0.9338577095170103
280.95,0.0,-0.9338261339579405,0.9338410872724883
280.96,3.0,2.0661904808360014,0.9338244724785463
280.97,1.0,0.06620710308052391,0.9338078576846043
280.98,1.0,0.06622371787446571,0.933791235440082
280.99,1.0,0.0662403326684078,0.9337746206461399
281.0,1.0,0.06625694746234974,0.933758005852198
281.01,1.0,0.06627356225629175,0.9337413910582559
281.02,1.0,0.06629017705023374,0.933724776264314
281.03000000000003,1.0,0.06630679184417566,0.9337081614703722
281.04,2.0,1.0663233991875374,0.9336915466764302
281.05,1.0,0.06634000653089919,0.9336749393330683
281.06,0.0,-0.9336433786751589,0.9336583319897066
281.07,0.0,-0.9336267713317972,0.9336417171957646
281.08,1.0,0.0663898360115647,0.9336251098524029
281.09000000000003,1.0,0.0664064433549264,0.9336085099596216
281.1,1.0,0.06642305069828817,0.9335918951656795
281.11,2.0,1.0664396580416498,0.9335752878223176
281.12,2.0,1.0664562579344312,0.933558680478956
281.13,1.0,0.06647286527779309,0.9335420805861745
281.14,0.0,-0.9335105348294254,0.9335254732428127
281.15000000000003,1.0,0.06650606506335607,0.9335088733500312
281.16,2.0,1.0665226649561377,0.93349228090783
281.17,1.0,0.06653926484891905,0.9334756735644684
281.18,3.0,2.0665558647417006,0.9334590736716868
281.19,3.0,2.0665724571839017,0.9334424737789052
281.2,0.0,-0.9334109354727366,0.933425881336704
281.21,0.0,-0.9333943430305351,0.9334092814439225
281.22,0.0,-0.9333777505883339,0.9333926815511411
281.23,3.0,2.066638841853867,0.9333760891089398
281.24,0.0,-0.9333445582533513,0.9333594966667385
281.25,0.0,-0.9333279658111501,0.9333429042245373
281.26,1.0,0.06668861918047098,0.9333263043317558
281.27,0.0,-0.9332947809267473,0.9333097193401348
281.28000000000003,2.0,1.0667218040648734,0.9332931268979334
281.29,0.0,-0.9332616034929254,0.9332765344557322
281.3,1.0,0.06675498149869595,0.9332599420135311
281.31,0.0,-0.9332284260591031,0.9332433644724902
281.32,0.0,-0.9332118485180623,0.9332267645797089
281.33,0.0,-0.9331952486252806,0.933210187038668
281.34000000000003,0.0,-0.9331786785348202,0.9331935945964668
281.35,0.0,-0.9331620935431991,0.9331770170554259
281.36,0.0,-0.933145501100998,0.9331604395143851
281.37,3.0,2.066871076440043,0.9331438396216037
281.38,0.0,-0.9331123460189163,0.9331272695311432
281.39,2.0,1.0669042315221244,0.9331106845395223
281.40000000000003,0.0,-0.9330791909368349,0.9330941144490617
281.41,2.0,1.066937386604206,0.9330775294574407
281.42,0.0,-0.9330460358547534,0.9330609593669801
281.43,1.0,0.06697054168628734,0.9330443743753591
281.44,1.0,0.06698711922732821,0.9330278042848986
281.45,1.0,0.06700369676836909,0.9330112192932777
281.46,1.0,0.06702027430940971,0.9329946492028172
281.47,0.0,-0.9329631481495495,0.932978064211196
281.48,0.0,-0.9329465855096692,0.9329614941207356
281.49,0.0,-0.9329300079686283,0.9329449240302751
281.5,0.0,-0.9329134378781679,0.9329283539398143
281.51,0.0,-0.9328968677877073,0.9329117763987738
281.52,0.0,-0.9328802976972468,0.9328952137588935
281.53000000000003,0.0,-0.9328637350573666,0.932878643668433
281.54,1.0,0.06715284248367426,0.9328620735779724
281.55,3.0,2.067169397672974,0.9328455034875119
281.56,1.0,0.06718596776343465,0.9328289482982118
281.57,0.0,-0.9327974621461048,0.9328123707571712
281.58,0.0,-0.9327809069568048,0.9327958081172908
281.59000000000003,3.0,2.067235655683075,0.9327792529279908
281.6,0.0,-0.9327477742264639,0.9327626828375302
281.61,1.0,0.06726878096283605,0.9327461201976501
281.62,1.0,0.06728534360271646,0.93272956500835
281.63,0.0,-0.9326981012079836,0.9327130023684695
281.64,2.0,1.0673184614318965,0.9326964397285894
281.65000000000003,0.0,-0.9326649833788033,0.9326798845392894
281.66,1.0,0.06735157181049678,0.9326633293499893
281.67,1.0,0.0673681269997967,0.9326467741606893
281.68,0.0,-0.9326153178109031,0.932630211520809
281.69,1.0,0.0674012373783969,0.9326136637820892
281.7,1.0,0.06741779256769696,0.9325971085927893
281.71,0.0,-0.9325656596935833,0.9325805534034892
281.72,2.0,1.0674508880451365,0.9325640056647693
281.73,1.0,0.06746744323443643,0.9325474579260496
281.74,0.0,-0.9325160090268437,0.9325309027367495
281.75,0.0,-0.9324994612881239,0.9325143475474496
281.76,0.0,-0.9324829060988239,0.9324978072593101
281.77,0.0,-0.9324663658106843,0.93248125207001
281.78000000000003,1.0,0.0675501819280354,0.9324647117818704
281.79,1.0,0.06756672966675525,0.9324481640431506
281.8,2.0,1.0675832699548948,0.9324316163044308
281.81,0.0,-0.9324001897569657,0.9324150760162913
281.82,0.0,-0.9323836494688261,0.9323985357281518
281.83,0.0,-0.9323671091806864,0.9323819954400121
281.84000000000003,1.0,0.06764943110745301,0.9323654551518725
281.85,4.0,3.0676659713955923,0.9323489148637332
281.86,1.0,0.06768251168373207,0.9323323745755935
281.87,2.0,1.0676990519718716,0.9323158342874539
281.88,2.0,1.0677155922600114,0.9322992939993143
281.89,0.0,-0.9322678674518493,0.9322827537111749
281.90000000000003,0.0,-0.9322513420648701,0.9322662134230354
281.91,1.0,0.06776519822326937,0.9322496880360562
281.92,2.0,1.0677817310608286,0.9322331477479167
281.93,0.0,-0.9322017361016122,0.9322166149103573
281.94,0.0,-0.9321852032640526,0.932200082072798
281.95,0.0,-0.9321686704264934,0.932183556685819
281.96,1.0,0.06784785496048566,0.9321670163976794
281.97,1.0,0.06786438779804482,0.9321504910107005
281.98,0.0,-0.9321190868149761,0.9321339581731412
281.99,2.0,1.067897438572003,0.9321174327861621
282.0,2.0,1.0679139714095622,0.9321009073991829
282.01,2.0,1.0679304967965415,0.9320843820122038
282.02,1.0,0.06794702218352067,0.9320678491746447
282.03000000000003,0.0,-0.9320364598800808,0.9320513237876654
282.04,1.0,0.0679800655068985,0.9320348058512667
282.05,3.0,2.0679965908938778,0.9320182804642876
282.06,1.0,0.06801310883027636,0.9320017625278888
282.07,2.0,1.068029626766675,0.9319852371409099
282.08,2.0,1.0680461447030738,0.931968719204511
282.09000000000003,0.0,-0.9319373224593668,0.9319522012681122
282.1,0.0,-0.9319208119735483,0.931935675881133
282.11,3.0,2.06809569851227,0.9319191579447342
282.12,0.0,-0.9318877761007506,0.9319026474589157
282.13,3.0,2.068128734385068,0.9318861295225168
282.14,1.0,0.06814524487088655,0.931869611586118
282.15000000000003,1.0,0.06816177025786556,0.9318531011002993
282.16,0.0,-0.931821726706896,0.9318365831639007
282.17,0.0,-0.9318052162210776,0.931820072678082
282.18,2.0,1.0682113017153219,0.9318035696428437
282.19,2.0,1.0682277972999796,0.9317870442558646
282.2,0.0,-0.9317556773130414,0.9317705486712066
282.21,1.0,0.06826081827161665,0.9317540307348078
282.22,0.0,-0.9317226712425647,0.9317375276995694
282.23,1.0,0.06829383924325372,0.931721024664331
282.24,1.0,0.06831034227849228,0.9317045067279321
282.25,0.0,-0.9316731546862695,0.9316880111432743
282.26,1.0,0.0683433483489688,0.9316715006574554
282.27,0.0,-0.9316401411652125,0.9316550050727975
282.28000000000003,1.0,0.06837635441944549,0.9316384871363985
282.29,2.0,1.0683928574546837,0.9316219990023209
282.3,3.0,2.0684093604899223,0.9316054885165023
282.31,3.0,2.06842585607458,0.9315889929318442
282.32,0.0,-0.9315576408901816,0.9315724898966059
282.33,0.0,-0.9315411527561035,0.9315559943119478
282.34000000000003,1.0,0.06847535772971491,0.9315394987272896
282.35,1.0,0.06849184586379276,0.9315229956920513
282.36,0.0,-0.9314916660021294,0.9315065075579734
282.37,0.0,-0.9314751629668909,0.9314900119733154
282.38,1.0,0.0685413251671867,0.9314735163886572
282.39,4.0,3.068557820751845,0.9314570282545795
282.40000000000003,2.0,1.0685743088859228,0.9314405252193412
282.41,0.0,-0.9314092029799994,0.9314240445358435
282.42,0.0,-0.9313927073953413,0.9314075564017655
282.43,0.0,-0.9313762192612633,0.9313910533665273
282.44,2.0,1.0686402614222343,0.9313745726830297
282.45,2.0,1.068656757006892,0.9313580919995321
282.46,0.0,-0.9313267548590299,0.9313415889642938
282.47,2.0,1.0686897258244679,0.9313251082807962
282.48,0.0,-0.9312937934920347,0.9313086275972986
282.49,0.0,-0.9312773053579568,0.931292146913801
282.5,0.0,-0.931260817223879,0.9312756513291429
282.51,3.0,2.0687556560090385,0.9312591706456452
282.52,0.0,-0.9312278633074641,0.9312426974127277
282.53000000000003,2.0,1.0687886173760333,0.9312262167292304
282.54,1.0,0.06880509805953129,0.9312097360457325
282.55,3.0,2.068821578743029,0.9311932479116549
282.56,0.0,-0.9311619405734737,0.9311767746787374
282.57,1.0,0.06885453265944377,0.9311602939952399
282.58,0.0,-0.9311289941076387,0.9311438207623224
282.59000000000003,0.0,-0.9311125208747215,0.9311273475294051
282.6,0.0,-0.931096047641804,0.9311108742964878
282.61,3.0,2.068920425591113,0.9310944010635704
282.62,2.0,1.0689369062746108,0.9310779203800729
282.63,1.0,0.06895337205694799,0.9310614471471554
282.64,2.0,1.0689698452898655,0.9310449813648184
282.65000000000003,0.0,-0.9310136889277976,0.9310285081319009
282.66,1.0,0.0690027843051199,0.9310120423495639
282.67,1.0,0.06901925008745682,0.9309955691166465
282.68,0.0,-0.9309642841302059,0.9309791033343096
282.69,2.0,1.0690521816521312,0.9309626375519722
282.7,0.0,-0.9309313525655317,0.9309461717696352
282.71,1.0,0.0690851132168055,0.930929705987298
282.72,0.0,-0.9308984284514377,0.9309132402049609
282.73,0.0,-0.9308819626691006,0.9308967818732039
282.74,2.0,1.0691344956626563,0.9308803160908667
282.75,0.0,-0.9308490460055869,0.93086385775911
282.76,1.0,0.0691674197767504,0.9308473994273532
282.77,0.0,-0.9308161144409127,0.930830933645016
282.78000000000003,4.0,3.0692003438908446,0.9308144753132592
282.79,1.0,0.06921679477202085,0.9307980095309218
282.8,2.0,1.0692332531037778,0.9307815586497455
282.81,1.0,0.06924970398495442,0.9307651003179884
282.82,0.0,-0.9307338376832888,0.9307486494368119
282.83,1.0,0.06928261319788798,0.930732191105055
282.84000000000003,1.0,0.06929907152964475,0.9307157402238784
282.85,0.0,-0.9306844775891785,0.9306992893427019
282.86,2.0,1.0693319732919977,0.9306828310109447
282.87,1.0,0.06934841672259438,0.9306663801297683
282.88,1.0,0.06936486760377118,0.9306499366991718
282.89,0.0,-0.9306186740644722,0.9306334858179952
282.90000000000003,0.0,-0.9306022306338756,0.9306170349368187
282.91,0.0,-0.9305857872032792,0.9306005840556418
282.92,0.0,-0.9305693512232632,0.9305841406250456
282.93,4.0,3.0694471145590745,0.9305677046450295
282.94,4.0,3.06946355053909,0.9305512463132724
282.95,1.0,0.06947998651910633,0.9305348028826763
282.96,3.0,2.069496437400283,0.93051836690266
282.97,1.0,0.06951288083087914,0.9305019234720636
282.98,0.0,-0.9304706906396848,0.9304854725908871
282.99,1.0,0.06954576024149177,0.9304690440614509
283.0,0.0,-0.9304377963279118,0.9304526006308547
283.01,1.0,0.06957862475094392,0.930436149749678
283.02,0.0,-0.9304049169172992,0.9304197286708225
283.03000000000003,1.0,0.06961151161213672,0.9304032777896457
283.04,0.0,-0.9303720598584273,0.9303868418096295
283.05,0.0,-0.9303556089772508,0.930370420730774
283.06,2.0,1.0696607972004444,0.9303539623990171
283.07,1.0,0.06967726298278147,0.9303375562213219
283.08,0.0,-0.9303063308395234,0.9303210978895651
283.09000000000003,0.0,-0.9302898799583467,0.9303046842612896
283.1,1.0,0.06972653366992879,0.9302882408306931
283.11,0.0,-0.930257022899475,0.9302718197518377
283.12,0.0,-0.9302406092711994,0.9302553837718215
283.13,1.0,0.06977583415939696,0.9302389626929657
283.14,1.0,0.06979224033709212,0.9302225267129496
283.15000000000003,2.0,1.0698086912182687,0.9302061130846742
283.16,0.0,-0.9301749175051967,0.9301896696540777
283.17,1.0,0.06984154827714062,0.9301732709269629
283.18,2.0,1.0698579395536754,0.930156812595206
283.19,1.0,0.0698743829842717,0.9301404213186711
283.2,2.0,1.069890796612547,0.9301239704374947
283.21,0.0,-0.9300927972097578,0.9301075642597996
283.22,1.0,0.06992365367141888,0.9300911506315239
283.23,0.0,-0.9300599550520464,0.9300747072009277
283.24,2.0,1.0699564734773894,0.930058315924393
283.25,0.0,-0.9300270979931747,0.9300418799443768
283.26,2.0,1.06998929328336,0.9300254588655212
283.27,0.0,-0.929994278187204,0.9300090675889866
283.28000000000003,1.0,0.07002215034223191,0.9299926316089703
283.29,0.0,-0.9299614583812335,0.9299762105301146
283.3,1.0,0.07005494779646179,0.92995981925358
283.31,0.0,-0.9299286013223615,0.9299434056253045
283.32,0.0,-0.929912210045827,0.9299269621947083
283.33,2.0,1.0701041812307077,0.9299105709181736
283.34000000000003,0.0,-0.9298794051410169,0.9298941796416389
283.35,1.0,0.07013703828957955,0.9298777585627831
283.36,1.0,0.07015342956611435,0.929861322582767
283.37,1.0,0.0701698208426491,0.9298449313062324
283.38,1.0,0.07018621211918356,0.9298285400296976
283.39,0.0,-0.9297973593513805,0.9298121487531628
283.40000000000003,2.0,1.070219069178055,0.9297957127731469
283.41,3.0,2.0702354604545903,0.9297792916942912
283.42,2.0,1.070251851731125,0.9297629004177563
283.43,0.0,-0.9297317569923407,0.9297465091412218
283.44,0.0,-0.9297153657158059,0.9297301178646872
283.45,1.0,0.07030102556072874,0.9297137265881524
283.46,0.0,-0.9296825608109958,0.9296973353116176
283.47,4.0,3.0703338826196007,0.9296809142327621
283.48,1.0,0.07035027389613535,0.9296644782527459
283.49,0.0,-0.9296333348273298,0.929648086976211
283.5,1.0,0.07038305644920481,0.9296316956996765
283.51,0.0,-0.9296005522742606,0.9296153044231419
283.52,1.0,0.0704158390022741,0.9295989131466071
283.53000000000003,1.0,0.07043223027880874,0.9295825218700723
283.54,1.0,0.07044862155534348,0.9295661305935377
283.55,0.0,-0.9295349871681219,0.929549739317003
283.56,1.0,0.07048140410841283,0.9295333480404684
283.57,0.0,-0.9295022046150523,0.9295169567639335
283.58,1.0,0.07051418666148232,0.929500565487399
283.59000000000003,1.0,0.07053057793801698,0.9294841742108644
283.6,0.0,-0.9294530307854484,0.9294677829343296
283.61,0.0,-0.9294366395089135,0.9294513916577948
283.62,1.0,0.07057975176762096,0.9294350003812601
283.63,0.0,-0.9294039165604863,0.9294186091047255
283.64,1.0,0.07061245981488794,0.9294022848834131
283.65000000000003,1.0,0.07062885109142263,0.9293859010574587
283.66,0.0,-0.9293547576320428,0.9293695097809238
283.67,2.0,1.0706616336444919,0.9293531185043893
283.68,0.0,-0.9293219750789734,0.9293367272278547
283.69,0.0,-0.9293055838024386,0.9293203359513199
283.7,0.0,-0.9292892372293854,0.929303944674785
283.71,0.0,-0.9292728757551716,0.929287605552312
283.72,0.0,-0.929256484478637,0.9292712366275182
283.73,2.0,1.0707599067978977,0.9292548453509836
283.74,0.0,-0.9292237019255675,0.9292384540744488
283.75,0.0,-0.9292073702536747,0.929222062797914
283.76,2.0,1.0708090061216995,0.9292057385766017
283.77,2.0,1.0708253973982338,0.9291893547506472
283.78000000000003,0.0,-0.9291582113252314,0.9291729634741126
283.79,3.0,2.0708581128960817,0.9291565721975777
283.8,3.0,2.070874496722036,0.9291402554268454
283.81,1.0,0.07089088799857043,0.9291238641503109
283.82,1.0,0.07090723457162361,0.9291074728737763
283.83,3.0,2.070923596045837,0.9290911337513033
283.84000000000003,1.0,0.07093998732237199,0.9290747648265093
283.85,0.0,-0.9290436661045748,0.9290583735499744
283.86,0.0,-0.929027304630361,0.9290420344275014
283.87,0.0,-0.9290109133538264,0.9290256655027076
283.88,4.0,3.0710054108674862,0.929009274226173
283.89,2.0,1.0710217946934404,0.9289929574554407
283.90000000000003,1.0,0.07103815616765427,0.9289765661789059
283.91,1.0,0.07105450274070757,0.9289602121552725
283.92,1.0,0.07107088656666193,0.9289438581316389
283.93,1.0,0.0710872107879744,0.9289274817562648
283.94,0.0,-0.928896397935491,0.9289111500843722
283.95,0.0,-0.9288800737141785,0.9288947588078375
283.96,1.0,0.0711363101117762,0.9288784420371051
283.97,1.0,0.07115264178366892,0.9288620507605703
283.98,0.0,-0.928830981840957,0.928845726539258
283.99,1.0,0.0711853498309358,0.9288293427133035
284.0,0.0,-0.9287982737936901,0.928813018491991
284.01,5.0,4.071218050427622,0.9287966346660366
284.02,0.0,-0.928765565746423,0.9287803178953044
284.03000000000003,1.0,0.07125075102430926,0.9287639340693498
284.04,1.0,0.07126711994910306,0.9287476098480372
284.05,1.0,0.07128345907157604,0.9287312483738237
284.06,0.0,-0.9287001943553705,0.9287149018007704
284.07,0.0,-0.928683832881157,0.9286985626782974
284.08,2.0,1.0713324913401554,0.9286821937535035
284.09000000000003,1.0,0.0713488528143693,0.9286658769827713
284.1,0.0,-0.9286348080631576,0.9286495155085575
284.11,0.0,-0.9286184763912648,0.9286331689355041
284.12,2.0,1.0713978776323683,0.9286168447141918
284.13,1.0,0.0714142167548415,0.9286004906905583
284.14,0.0,-0.9285694515732658,0.928584144117505
284.15000000000003,0.0,-0.9285531050002126,0.9285678198961926
284.16,1.0,0.07146324157284067,0.9285514733231395
284.17,1.0,0.07147955834357286,0.9285351267500861
284.18,3.0,2.071495904916626,0.9285188025287735
284.19,0.0,-0.9284877485103205,0.9285024634063005
284.2,0.0,-0.9284714168384278,0.9284861168332472
284.21,1.0,0.07154490738288459,0.9284697777107744
284.22,0.0,-0.9284387534946423,0.9284534609400421
284.23,2.0,1.0715775781772503,0.9284371218175691
284.24,1.0,0.07159391729972343,0.9284207901456765
284.25,0.0,-0.9283897584789642,0.9284044510232035
284.26,2.0,1.0716265657423485,0.9283881193513107
284.27,1.0,0.0716428974142411,0.9283718025805784
284.28000000000003,1.0,0.07165922908613384,0.9283554709086856
284.29,3.0,2.0716755533074465,0.9283391392367929
284.3,1.0,0.07169188497933908,0.9283228150154803
284.31,0.0,-0.9282917907993484,0.9283064833435877
284.32,1.0,0.07172453342196403,0.9282901591222752
284.33,0.0,-0.9282591498073036,0.9282738349009627
284.34000000000003,0.0,-0.9282428255859912,0.9282575106796501
284.35,1.0,0.0717734986353215,0.928241193908918
284.36,1.0,0.07178982285663393,0.9282248696876054
284.37,0.0,-0.928193860372634,0.9282085454662931
284.38,1.0,0.07182246384867862,0.9281922286955607
284.39,0.0,-0.9281612193805892,0.9281759044742481
284.40000000000003,2.0,1.071855097390143,0.9281595877035158
284.41,0.0,-0.9281285858391245,0.9281432709327836
284.42,0.0,-0.9281122690683923,0.9281269541620513
284.43,0.0,-0.9280959522976601,0.928110637391319
284.44,0.0,-0.9280796355269278,0.9280943206205867
284.45,1.0,0.0719366737932241,0.9280780038498546
284.46,2.0,1.0719529905639564,0.9280616945297024
284.47,0.0,-0.9280307001158914,0.9280453777589703
284.48,0.0,-0.9280143907957397,0.9280290684388184
284.49,1.0,0.07200192597499275,0.9280127591186664
284.5,2.0,1.0720182278445647,0.9279964497985144
284.51,3.0,2.072034537164716,0.9279801404783624
284.52,1.0,0.07205084648486837,0.9279638311582104
284.53000000000003,3.0,2.07206714835444,0.9279475218380583
284.54,1.0,0.07208345767459223,0.9279312199684866
284.55,0.0,-0.9279002330052557,0.9279149106483345
284.56,1.0,0.0721160688643161,0.9278986013281826
284.57,0.0,-0.9278676367166925,0.9278823069091909
284.58,0.0,-0.9278513348471207,0.9278660050396192
284.59000000000003,0.0,-0.9278350255269687,0.9278497031700474
284.6,1.0,0.07218127634260317,0.9278333938498954
284.61,1.0,0.07219757076159461,0.9278170919803236
284.62,2.0,1.0722138651805864,0.9278008050119123
284.63,1.0,0.07223016705015793,0.9277845031423405
284.64,0.0,-0.9277535310802703,0.9277682012727687
284.65000000000003,1.0,0.07226276333872128,0.9277518994031969
284.66,1.0,0.07227905775771291,0.9277356124347856
284.67,1.0,0.07229535217670434,0.9277193105652138
284.68,1.0,0.07231165404627601,0.9277030161462223
284.69,2.0,1.0723279335641072,0.9276867217272308
284.7,0.0,-0.927655764566321,0.9276704347588195
284.71,0.0,-0.9276394775979098,0.9276541328892477
284.72,1.0,0.07237680937050149,0.9276378533714167
284.73,0.0,-0.927606896210507,0.9276215589524252
284.74,0.0,-0.9275906092420957,0.9276052645334336
