Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
184.22,14.0,0.5097643584031766,13.49056513605749
184.23,12.0,-1.4898694306767177,13.490198925137385
184.24,24.0,10.510496541824821,13.489832833426565
184.25,7.0,-6.489137366464357,13.489466860925026
184.26,11.0,-2.488771393962819,13.489100769214204
184.27,12.0,-1.4884053022519972,13.488734796712665
184.28,13.0,-0.48803932975045927,13.488368705001845
184.29,11.0,-2.487673357248921,13.488002732500306
184.3,15.0,1.5126924960433332,13.487636759998766
184.31,12.0,-1.4869416506644126,13.487270906706513
184.32,8.0,-5.486575797372159,13.48690505341426
184.33,11.0,-2.4862098248706204,13.486539200122007
184.34,12.0,-1.4858442099969338,13.486173346829752
184.35,19.0,5.51452164329532,13.485807612746779
184.36,15.0,1.5148872581690074,13.485441759454526
184.37,13.0,-0.4847468885387387,13.485076144580837
184.38,11.0,-2.4843811544557686,13.484710291288584
184.39000000000001,16.0,2.515984341208634,13.4843446764149
184.4,11.0,-2.4836500439176796,13.483979061541213
184.41,12.0,-1.483284429043993,13.483613446667528
184.42000000000002,6.0,-7.482918933379592,13.483247951003122
184.43,9.0,-4.482553318505904,13.482882336129439
184.44,17.0,3.517812296367782,13.48251672125575
184.45000000000002,10.0,-3.4818224463863827,13.482151225591348
184.46,15.0,1.5185430492780205,13.481785849136227
184.47,19.0,5.5189085449424224,13.481420472681108
184.48,11.0,-2.480726197811743,13.481054857807424
184.49,14.0,0.5196391786433765,13.480689719770872
184.5,13.0,-0.47999544490150514,13.48032422410647
184.51,13.0,-0.47963030686495434,13.479958966860636
184.52,12.0,-1.4792649304098358,13.479593709614802
184.53,12.0,-1.4788996731640012,13.479228452368966
184.54,11.0,-2.4785345351274497,13.47886319512313
184.55,13.0,-0.4781692778816151,13.478497937877295
184.56,10.0,-3.477804139845064,13.478132799840747
184.57,12.0,-1.4774391210177966,13.477767661804194
184.58,13.0,-0.47707398298124626,13.477402523767644
184.59,6.0,-7.476708964153979,13.477037504940377
184.6,10.0,-3.4763438261174278,13.47667248611311
184.61,11.0,-2.4759789264994456,13.476307348076558
184.62,19.0,5.524385973118537,13.475942448458575
184.63,14.0,0.524750991945806,13.475577429631308
184.64000000000001,24.0,10.525115891563786,13.475212530013325
184.65,18.0,4.525480791181772,13.474847630395344
184.66,13.0,-0.4741544284095298,13.474482730777359
184.67000000000002,10.0,-3.47378964800083,13.474117950368662
184.68,12.0,-1.4734248675921309,13.47375316995996
184.69,14.0,0.5269399128165684,13.473388389551262
184.70000000000002,16.0,2.527304693225268,13.473023609142562
184.71,12.0,-1.472330645575317,13.472658828733863
184.72,17.0,3.5280340156240984,13.472294167534448
184.73,11.0,-2.471601323176487,13.471929506335034
184.74,12.0,-1.4712366619770711,13.4715649643449
184.75,10.0,-3.470872239196223,13.4712001839362
184.76,11.0,-2.4705075779968078,13.470835761155353
184.77,14.0,0.5298568447840397,13.470471099955938
184.78,10.0,-3.46977861322583,13.47010667717509
184.79,13.0,-0.46941407123569645,13.469742254394244
184.8,15.0,1.5309502323358661,13.469377593194828
184.81,10.0,-3.468685344883286,13.469013289623264
184.82,15.0,1.5316790778975613,13.468648986051702
184.83,12.0,-1.4679566185308748,13.46828444406157
184.84,12.0,-1.4675923149593109,13.467920140490005
184.85,15.0,1.5327719886122526,13.467555956127725
184.86,14.0,0.5331362921838163,13.46719153334688
184.87,13.0,-0.466499523453904,13.4668273489846
184.88,12.0,-1.4661353390916243,13.466463045413034
184.89000000000001,11.0,-2.4657711547293446,13.466098980260037
184.9,16.0,2.5345930296329353,13.465734676688474
184.91,15.0,1.5349569755766475,13.46537061153548
184.92000000000002,16.0,2.535321159938927,13.465006546382483
184.93,10.0,-3.4643148941173614,13.464642481229486
184.94,15.0,1.5360492902449199,13.46427841607649
184.95000000000002,8.0,-5.463586763811369,13.463914350923494
184.96,12.0,-1.4632229370769407,13.463550404979783
184.97,15.0,1.5371411280760552,13.463186578245356
184.98,15.0,1.537504835601199,13.462822393883076
184.99,9.0,-4.4621309800365205,13.462458805567213
185.0,17.0,3.53823260827934,13.462094621204933
185.01,12.0,-1.4614035649862323,13.461731032889073
185.02,12.0,-1.46103961904252,13.461367086945362
185.03,13.0,-0.46067603072665997,13.461003260210934
185.04,10.0,-3.460312442410799,13.460639671895075
185.05,12.0,-1.4599487348856555,13.460276083579215
185.06,12.0,-1.4595846697326587,13.459912376054069
185.07,9.0,-4.4592210814168,13.459548310901074
185.08,12.0,-1.4588574931009384,13.459184722585213
185.09,18.0,4.541506095214922,13.458821134269352
185.1,10.0,-3.4581303164692176,13.458457545953493
185.11,16.0,2.542232675800223,13.458093957637633
185.12,16.0,2.5425962641160833,13.45773096536819
185.13,14.0,0.5429598524319439,13.457367377052332
185.14000000000001,13.0,-0.45667655925219597,13.457003788736468
185.15,15.0,1.543686671435813,13.45664020042061
185.16,13.0,-0.4559499786668946,13.456277088941885
185.17000000000002,11.0,-2.4555865095603178,13.455913619835309
185.18,14.0,0.5447766019184064,13.455550150728731
185.19,14.0,0.5451400710249832,13.455187039250006
185.20000000000002,11.0,-2.454496817496292,13.454823689352715
185.21,9.0,-4.454133586808283,13.454460458664707
185.22,13.0,-0.45377023691099105,13.454097227976698
185.23,9.0,-4.45340724464155,13.45373399728869
185.24,7.0,-6.453044133162825,13.453370885809964
185.25,11.0,-2.4526809024748166,13.453007774331237
185.26,12.0,-1.4523179102053756,13.452644662852514
185.27,9.0,-4.451954798726651,13.45228155137379
185.28,9.0,-4.451591806457209,13.45191855910435
185.29,11.0,-2.4512288141877687,13.451555447625624
185.3,11.0,-2.4508659411276117,13.451192574565466
185.31,10.0,-3.4505029488581713,13.450829582296025
185.32,21.0,7.549859924201986,13.450466709235867
185.33,11.0,-2.4497770835285726,13.45010371696643
185.34,15.0,1.5505856703223004,13.449740843906271
185.35,15.0,1.5509484241731735,13.449378090055397
185.36,12.0,-1.4486887027666693,13.44901521699524
185.37,11.0,-2.4483260681250805,13.448652463144368
185.38,18.0,4.552036685725794,13.448289828502778
185.39000000000001,17.0,3.552399439576666,13.44792695544262
185.4,13.0,-0.4472379257817445,13.447564320801032
185.41,10.0,-3.4468752911401555,13.447201686159442
185.42000000000002,14.0,0.553487343501434,13.446839051517854
185.43,13.0,-0.4461501410662607,13.446476416876264
185.44,9.0,-4.445787625633955,13.446113901443958
185.45000000000002,11.0,-2.445425110201651,13.44575126680237
185.46,7.0,-6.445062594769345,13.445388870579349
185.47,11.0,-2.444700079337039,13.445026355147045
185.48,7.0,-6.444337683114018,13.444663839714739
185.49,8.0,-5.443975286890996,13.444301443491716
185.5,12.0,-1.4436128906679748,13.443939047268696
185.51,13.0,-0.4432506136542371,13.443576651045673
185.52,16.0,2.5571116633595006,13.443214374031935
185.53,13.0,-0.4425259404174784,13.442852097018198
185.54,16.0,2.5578362173869764,13.44248982000446
185.55,11.0,-2.4418016248085705,13.442127542990722
185.56,11.0,-2.4414393477948333,13.441765385186269
185.57,15.0,1.5589228100096204,13.441403108172532
185.58,11.0,-2.440715032185926,13.441040950368077
185.59,13.0,-0.4403528743814722,13.440678792563624
185.6,9.0,-4.439990835786301,13.440316753968453
185.61,8.0,-5.439628916400417,13.439954596164002
185.62,14.0,0.5607332414040369,13.439592676778114
185.63,8.0,-5.438904839210077,13.439230638182945
185.64000000000001,11.0,-2.438542919824191,13.438868599587774
185.65,17.0,3.5618191187709782,13.43850668020189
185.66,15.0,1.562180918947581,13.438144760816005
185.67000000000002,9.0,-4.4374570424572495,13.437782841430117
185.68,8.0,-5.437095361489931,13.437420922044232
185.69,19.0,5.563266557895956,13.437059121867629
185.70000000000002,15.0,1.5636281196539894,13.436697321691025
185.71,12.0,-1.4360098417508407,13.436335640723708
185.72,13.0,-0.435648279992807,13.435973721337822
185.73,10.0,-3.4352865990254884,13.435612040370504
185.74,10.0,-3.4349250372674542,13.43525047861247
185.75,13.0,-0.4345634755094203,13.434888916854437
185.76,17.0,3.565798324667182,13.434527235887119
185.77,12.0,-1.4338402327840676,13.434165554919801
185.78,13.0,-0.43347867102603366,13.43380411237105
185.79,12.0,-1.4331169900587153,13.433442431403734
185.8,14.0,0.5672445716993189,13.433080869645698
185.81,6.0,-7.432394104961216,13.43271930788766
185.82,8.0,-5.432032662412464,13.432357984548197
185.83,9.0,-4.431671219863714,13.431996422790162
185.84,11.0,-2.4313097773149632,13.431635099450697
185.85,15.0,1.569051546024503,13.431273656901945
185.86,12.0,-1.4305871306360303,13.430912333562478
185.87,16.0,2.569774192703435,13.430551010223013
185.88,8.0,-5.429864603166381,13.430189686883546
185.89000000000001,14.0,0.5704966009638008,13.429828482753365
185.9,15.0,1.570857805093984,13.429467278623182
185.91,11.0,-2.4287809907758335,13.429106074492996
185.92000000000002,14.0,0.5715800941450648,13.428744870362815
185.93,12.0,-1.4280588209340364,13.428383785441916
185.94,9.0,-4.427697616803854,13.42802270052102
185.95000000000002,14.0,0.5726633489077608,13.427661496390837
185.96,8.0,-5.42697556617134,13.427300530679222
185.97,10.0,-3.4266146004597253,13.42693944575832
185.98,15.0,1.57374636525189,13.426578599255992
185.99,10.0,-3.4258926690364957,13.426217514335093
186.0,14.0,0.5744681774658347,13.425856548623477
186.01,14.0,0.5748291431774497,13.425495702121147
186.02,19.0,5.575189870470497,13.425134855618815
186.03,10.0,-3.4244492830271716,13.424774009116485
186.04,18.0,4.5759115634751595,13.424413162614155
186.05,12.0,-1.4237277092317941,13.424052435321107
186.06,14.0,0.5766330180612527,13.423691588818777
186.07,15.0,1.5769938645635837,13.423330861525729
186.08,13.0,-0.4226456465619366,13.422970134232681
186.09,15.0,1.5777150807311096,13.422609526148918
186.1,16.0,2.5780755696055895,13.422248918065156
186.11,7.0,-6.421563703101363,13.421888309981393
186.12,14.0,0.5787967857731153,13.421527701897627
186.13,20.0,6.579157513066162,13.421167093813866
186.14000000000001,19.0,5.579517763522074,13.420806485730104
186.15,12.0,-1.420121628394162,13.420446235274191
186.16,24.0,10.580238741271033,13.420085507981144
186.17000000000002,8.0,-5.419400769854489,13.419725257525233
186.18,12.0,-1.4190404001892927,13.419364768650755
186.19,15.0,1.5813199694759026,13.419004279776274
186.20000000000002,15.0,1.581680219931814,13.418644029320363
186.21,13.0,-0.41795952961227467,13.418283778864453
186.22,12.0,-1.4175992791563627,13.41792352840854
186.23,12.0,-1.4172389094911677,13.417563158743345
186.24,13.0,-0.416878659035256,13.417202908287434
186.25,12.0,-1.4165185277886283,13.416842657831522
186.26,13.0,-0.4161583965420008,13.416482526584895
186.27,13.0,-0.4157982652953731,13.416122395338267
186.28,15.0,1.5845618659512544,13.41576226409164
186.29,20.0,6.584921877988599,13.415402132845013
186.3,9.0,-4.414718109974058,13.415042120807668
186.31,15.0,1.585641902063286,13.414682108770322
186.32,8.0,-5.413998085899371,13.414322096732981
186.33,12.0,-1.413638073862026,13.413962084695635
186.34,10.0,-3.4132781810339674,13.413602072658293
186.35,14.0,0.5870817117940923,13.413242179830235
186.36,7.0,-6.412558514587133,13.412882287002175
186.37,10.0,-3.4121986217590723,13.412522513383397
186.38,17.0,3.5881611518597043,13.412162620555337
186.39000000000001,4.0,-9.411478955312237,13.411802846936562
186.4,6.0,-7.411119300902745,13.411443073317788
186.41,12.0,-1.4107595272839675,13.411083299699007
186.42000000000002,8.0,-5.41039999208376,13.410723526080233
186.43,18.0,4.589959781535017,13.410363990880025
186.44,11.0,-2.4096806832647766,13.410004336470536
186.45000000000002,14.0,0.5906788519354313,13.40964468206104
186.46,8.0,-5.408961374445791,13.409285146860833
186.47,17.0,3.591398160754416,13.408925492451342
186.48,13.0,-0.40824242325465954,13.408565838041847
186.49,10.0,-3.407882888054451,13.40820654126021
186.5,10.0,-3.4075234720635272,13.407846886850715
186.51,7.0,-6.407163936863318,13.407487590069078
186.52,17.0,3.593195359918322,13.407127935659583
186.53,11.0,-2.4064452240907537,13.406768758087228
186.54,12.0,-1.4060859273091137,13.406409222887019
186.55,11.0,-2.405726630527473,13.406050045314664
186.56,15.0,1.5946327854634508,13.405690629323738
186.57,5.0,-8.405008036964192,13.4053313325421
186.58,16.0,2.595351259817449,13.404972154969743
186.59,7.0,-6.404289562610195,13.40461273897882
186.6,19.0,5.596069495752876,13.404253680615744
186.61,10.0,-3.40357144588405,13.403894622252672
186.62,13.0,-0.4032121491024103,13.403535444680315
186.63,11.0,-2.4028530907393373,13.403176267107963
186.64000000000001,20.0,6.597505967623735,13.402817208744887
186.65,10.0,-3.4021350932224763,13.402458150381815
186.66,10.0,-3.4017760348594024,13.402099211228027
186.67000000000002,13.0,-0.4014169764963318,13.40174003365567
186.68,12.0,-1.401058037342542,13.401381094501879
186.69,17.0,3.5993007826019623,13.401022155348091
186.70000000000002,14.0,0.5996597217557513,13.400663335403586
186.71,12.0,-1.3999814582997447,13.400304396249798
186.72,12.0,-1.3996226383552386,13.399945576305294
186.73,13.0,-0.39926381841073444,13.399586756360788
186.74,14.0,0.6010948823244868,13.399227936416285
186.75,10.0,-3.398546416940293,13.398869235681062
186.76,13.0,-0.3981877162050711,13.398510534945844
186.77,13.0,-0.3978288962605674,13.39815183421062
186.78,19.0,5.602529685265371,13.397793133475401
186.79,15.0,1.602888386000591,13.39743443274018
186.8,10.0,-3.3967531516827556,13.397075732004959
186.81,9.0,-4.396394689366102,13.396717269688306
186.82,16.0,2.603964011369118,13.39635880737165
186.83,11.0,-2.3956774071049436,13.396000225845716
186.84,13.0,-0.3953190639975752,13.395641525110495
186.85,12.0,-1.3949607208902064,13.395283182003125
186.86,13.0,-0.39460202015498425,13.39492495810504
186.87,8.0,-5.3942437962569,13.394566138160533
186.88,13.0,-0.39388545314953105,13.394207914262447
186.89000000000001,18.0,4.606473009167123,13.393849690364366
186.9,19.0,5.606830994646641,13.393491108838425
186.91,12.0,-1.3928101854088564,13.393133123358908
186.92000000000002,11.0,-2.3924525575571893,13.392774422623688
186.93,15.0,1.6079062623873166,13.392416675562737
186.94,15.0,1.6082638902389812,13.392057974827516
186.95000000000002,18.0,4.6086225909742025,13.391700346975853
186.96,9.0,-4.391019661964848,13.391341527031347
186.97,15.0,1.609338561933238,13.39098389917968
186.98,18.0,4.609696785831324,13.390625556072312
186.99,16.0,2.61005441368299,13.390267451383508
187.0,9.0,-4.389587124000357,13.389909823531843
187.01,12.0,-1.3892291385208406,13.389551242005908
187.02,12.0,-1.3888715106691747,13.389193375735672
187.03,16.0,2.6114861171824915,13.388835747884007
187.04,13.0,-0.38815506287300283,13.38847800082306
187.05,9.0,-4.387797435021337,13.388119300087835
187.06,11.0,-2.387439807169671,13.38776167223617
187.07,12.0,-1.3870821793180053,13.387404044384503
187.08,13.0,-0.3867245514663389,13.38704641653284
187.09,13.0,-0.3863669236146734,13.386688788681171
187.1,16.0,2.6139910618648434,13.386331160829505
187.11,13.0,-0.3856504758185024,13.385973056140706
187.12,18.0,4.614707152033162,13.385614713033336
187.13,12.0,-1.3849352201151715,13.385257085181669
187.14000000000001,19.0,5.615422407736495,13.384899457330006
187.15,9.0,-4.384219964411839,13.38454182947834
187.16,18.0,4.616137067393407,13.384184201626672
187.17000000000002,4.0,-9.383505900801346,13.383827289030709
187.18,9.0,-4.383148272949679,13.383470138016177
187.19,13.0,-0.3827906450980134,13.383112510164514
187.20000000000002,6.0,-7.382433017246347,13.382754882312849
187.21,14.0,0.617924610605318,13.38239725446118
187.22,14.0,0.6182822384569839,13.382039626609515
187.23,17.0,3.6186387934250943,13.381681998757848
187.24,13.0,-0.3810036979325242,13.381325562999024
187.25,11.0,-2.3806460700808585,13.380967935147357
187.26,17.0,3.6197113193522403,13.38061030729569
187.27,9.0,-4.379932006470364,13.380253037071876
187.28,14.0,0.6204256213813015,13.379896243685197
187.29,15.0,1.620782772395832,13.379538615833532
187.3,17.0,3.621139684991794,13.379181584028286
187.31,12.0,-1.3785026871565407,13.378824552223039
187.32,8.0,-5.378146251397712,13.378467043580656
187.33,14.0,0.6222113764539536,13.378110488612545
187.34,13.0,-0.37743194936865243,13.377752860760879
187.35,14.0,0.6229254400644455,13.377396305792768
187.36,14.0,0.6232819950325574,13.377038797150387
187.37,10.0,-3.376360615534344,13.376682361391559
187.38,9.0,-4.376004060566234,13.37632497195846
187.39000000000001,18.0,4.624352971239012,13.375968297781068
187.4,12.0,-1.3752899969557404,13.375611385185104
187.41,17.0,3.62506655801237,13.375254234170574
187.42000000000002,12.0,-1.374576410182384,13.374897798411748
187.43,13.0,-0.3742194975864195,13.3745407666065
187.44,11.0,-2.373863061827594,13.374183854010537
187.45000000000002,14.0,0.626493731559085,13.373827299042427
187.46,16.0,2.6268505249457643,13.373470624865032
187.47,6.0,-7.372792800876842,13.373113831478353
187.48,11.0,-2.372436126699446,13.372757157300958
187.49,11.0,-2.3720796909406205,13.372400483123563
187.5,8.0,-5.371723016763225,13.372043928155454
187.51,8.0,-5.371366461795114,13.371687373187342
187.52,14.0,0.6289900931729968,13.371330818219231
187.53,13.0,-0.3706533518588926,13.37097426325112
187.54,14.0,0.6297030838999349,13.37061770828301
187.55,10.0,-3.3699404803412376,13.370261272524182
187.56,9.0,-4.369584044582411,13.369904836765354
187.57,11.0,-2.3692277280328677,13.36954840100653
187.58,14.0,0.6311287077259593,13.369192084456985
187.59,15.0,1.6314850242755023,13.368835648698157
187.6,9.0,-4.368158659174955,13.368479332148613
187.61,8.0,-5.367802342625412,13.368123015599071
187.62,16.0,2.6325537355055646,13.367766818258813
187.63,17.0,3.6329100520551068,13.367410620918552
187.64000000000001,6.0,-7.3667337506046335,13.36705430436901
187.65,12.0,-1.3663775532643738,13.36669810702875
187.66,7.0,-6.366021475133399,13.366341909688492
187.67000000000002,11.0,-2.365665397002423,13.365985950766799
187.68,12.0,-1.3653093188714476,13.36562975342654
187.69,8.0,-5.364953240740473,13.365273675295564
187.70000000000002,12.0,-1.3645972818187815,13.364917716373872
187.71,16.0,2.635758796312195,13.364561638242897
187.72,8.0,-5.363885363975398,13.364205560111921
187.73,14.0,0.6364705949462937,13.363849839608799
187.74,14.0,0.6368265538679849,13.363493761477823
187.75,16.0,2.6371823935803924,13.363137921765416
187.76,17.0,3.6375382332927995,13.362781962843725
187.77,10.0,-3.3621059269947926,13.362426242340602
187.78,13.0,-0.36175008728238467,13.362070283418909
187.79,13.0,-0.36139436677926073,13.361714562915786
187.8,17.0,3.6389612345145785,13.361358723203377
187.81,8.0,-5.36068280656373,13.361003241118823
187.82,8.0,-5.360327324479173,13.360647282197132
187.83,13.0,-0.3599716039760501,13.360291680903291
187.84,13.0,-0.3596158834729264,13.35993607960945
187.85,11.0,-2.3592605205976547,13.359580359106328
187.86,16.0,2.6410950806961853,13.359224877021774
187.87,12.0,-1.3585493180099746,13.358869394937216
187.88,14.0,0.6418062832838649,13.358513793643377
187.89000000000001,11.0,-2.3578383538408625,13.358158192349535
187.9,12.0,-1.3574828717563072,13.357802710264979
187.91,11.0,-2.3571275088810353,13.357447347389707
187.92000000000002,9.0,-4.356772146005763,13.357091984514435
187.93,12.0,-1.3564166639212074,13.356736621639165
187.94,14.0,0.643938579744781,13.356381139554607
187.95000000000002,13.0,-0.3557061765892311,13.35602589588862
187.96,13.0,-0.3553506945046747,13.355670652222631
187.97,11.0,-2.354995450838686,13.355315170138077
187.98,15.0,1.6453595544087332,13.35495992647209
187.99,17.0,3.6457147980747218,13.354604921224666
188.0,10.0,-3.353929958259289,13.354249677558679
188.01,9.0,-4.353574833802585,13.353894433892693
188.02,7.0,-6.353219709345881,13.353539309435988
188.03,9.0,-4.352864704098461,13.353184184979282
188.04,10.0,-3.3525095796417568,13.352829179731863
188.05,7.0,-6.352154574394336,13.352474174484442
188.06,16.0,2.6482004308530844,13.352119050027735
188.07,14.0,0.6485554361005048,13.351764044780317
188.08,12.0,-1.351089677861359,13.351409039532896
188.09,9.0,-4.350734791823223,13.351054272704044
188.1,13.0,-0.35037990578508604,13.350699267456624
188.11,13.0,-0.3500250197469499,13.350344381418488
188.12,15.0,1.6503297470819034,13.349989614589633
188.13,13.0,-0.34931548608924423,13.349634728551498
188.14000000000001,19.0,5.651039399948893,13.349279961722646
188.15,9.0,-4.348605952431539,13.348925194893793
188.16,9.0,-4.348251185602686,13.34857042806494
188.17000000000002,16.0,2.6521033428075986,13.348215780445372
188.18,9.0,-4.347541890363549,13.347861132825802
188.19,9.0,-4.347187361953264,13.347506485206235
188.20000000000002,17.0,3.653167404875588,13.347151837586667
188.21,13.0,-0.34647806671412673,13.346797189967097
188.22,17.0,3.653876461696158,13.346442542347528
188.23,12.0,-1.3457690098935575,13.346088133146527
188.24,9.0,-4.345414600692557,13.34573348552696
188.25,16.0,2.654939927717729,13.34537919553524
188.26,17.0,3.655294336918729,13.345024667124957
188.27,13.0,-0.34435125388026955,13.344670138714672
188.28,19.0,5.6560031553207315,13.344315848722955
188.29,11.0,-2.3436424354782677,13.343961439521951
188.3,7.0,-6.3432882646958335,13.343607030320953
188.31,12.0,-1.3429338554948331,13.343252740329236
188.32,16.0,2.6574203152875997,13.34289845033752
188.33,17.0,3.657774605279317,13.342544279555083
188.34,8.0,-5.34187122393825,13.34218998956337
188.35,8.0,-5.341517053155817,13.341835818780934
188.36,13.0,-0.3411628823733841,13.3414816479985
188.37,8.0,-5.340808830800233,13.34112747721607
188.38,9.0,-4.340454660017802,13.340773425642919
188.39000000000001,11.0,-2.3401006084446516,13.340419254860485
188.4,11.0,-2.3397465568715026,13.340065203287336
188.41,10.0,-3.3393926245076373,13.339711151714187
188.42000000000002,16.0,2.6609613078562275,13.339357219350322
188.43,11.0,-2.338684640570622,13.339003286986458
188.44,17.0,3.6616692917932427,13.338649235413307
188.45000000000002,11.0,-2.3379768950521758,13.338295303049442
188.46,9.0,-4.337622962688311,13.33794148989486
188.47,8.0,-5.3372691495337286,13.337587557530995
188.48,11.0,-2.336915336379148,13.3372338635857
188.49,16.0,2.6634384767754335,13.336879931221832
188.5,17.0,3.6637921707207317,13.336526118067251
188.51,11.0,-2.3358541353339706,13.336172424121953
188.52,13.0,-0.3355005605979571,13.33581884938594
188.53,11.0,-2.33514686665266,13.335465155440643
188.54,12.0,-1.3347931727073619,13.335111461495345
188.55,13.0,-0.33443959797134815,13.334757886759332
188.56,14.0,0.6659140959739493,13.334404192814034
188.57,18.0,4.666267789919247,13.334050498868734
188.58,8.0,-5.333378873763307,13.33369692413272
188.59,16.0,2.666974700972708,13.33334346860599
188.6,9.0,-4.332671843500562,13.332990013079263
188.61,9.0,-4.3323183879738325,13.332636438343247
188.62,7.0,-6.331965051656386,13.332283102025801
188.63,10.0,-3.3316115961296564,13.33192964649907
188.64000000000001,11.0,-2.331258259812211,13.331576310181624
188.65,8.0,-5.3309049234947645,13.331222854654897
188.66,16.0,2.6694484128226814,13.330869637546735
188.67000000000002,20.0,6.669801629930843,13.330516301229288
188.68,9.0,-4.32984503375171,13.330162964911842
188.69,16.0,2.670508183356451,13.32980974780368
188.70000000000002,13.0,-0.3291387187446708,13.329456530695518
188.71,13.0,-0.32878562084579266,13.32910343279664
188.72,15.0,1.6715675962623688,13.328750215688476
188.73,14.0,0.6719208133705314,13.3283971177896
188.74,14.0,0.6722737920601256,13.328043900681436
188.75,12.0,-1.327373110040996,13.327690921991843
188.76,9.0,-4.327020131351402,13.327337824092965
188.77,9.0,-4.326667152661808,13.326984726194087
188.78,14.0,0.6736858260277869,13.326631866713779
188.79,12.0,-1.325961195282619,13.326278888024182
188.8,11.0,-2.3256083358023085,13.32592590933459
188.81,21.0,7.674744523678002,13.325573049854277
188.82,15.0,1.6750973831583122,13.325220190373969
188.83,14.0,0.6754502426386229,13.324867330893658
188.84,12.0,-1.3241968978810672,13.324514471413348
188.85,10.0,-3.323844276819324,13.324161611933036
188.86,19.0,5.676508582660985,13.323808990871296
188.87,23.0,9.676861322932012,13.323456131390984
188.88,12.0,-1.322786056006245,13.32310351032924
188.89000000000001,14.0,0.6775665650554965,13.322750770058214
188.9,10.0,-3.3220806946734758,13.322398148996474
188.91,12.0,-1.321728192821017,13.322045408725444
188.92000000000002,7.0,-6.3213755717592734,13.321692906872986
188.93,17.0,3.6789768108839,13.321340405020527
188.94,15.0,1.6793294319456429,13.320987903168069
188.95000000000002,9.0,-4.320318066201898,13.320635282106327
188.96,13.0,-0.3199655643494397,13.320282899463152
188.97,11.0,-2.3196131817062646,13.31993027840141
188.98,11.0,-2.319260679853806,13.319577895758234
188.99,13.0,-0.3189084164199152,13.319225513115061
189.0,10.0,-3.3185560337767406,13.318873130471882
189.01,10.0,-3.3182037703428495,13.318520867037993
189.02,12.0,-1.3178513876996742,13.31816848439482
189.03,10.0,-3.317499124265784,13.317816101751644
189.04,8.0,-5.317146860831893,13.317463957527035
189.05,11.0,-2.3167947166072858,13.317111694093144
189.06,15.0,1.6835575468266053,13.316759430659253
189.07,8.0,-5.316090428158071,13.316407286434648
189.08,11.0,-2.315738283933465,13.316055142210041
189.09,16.0,2.684613860291143,13.315703117194715
189.1,11.0,-2.3150339954842503,13.31535097297011
189.11,14.0,0.6853179103217888,13.31499870953622
189.12,6.0,-7.314329945453604,13.314646922939465
189.13,16.0,2.686021960352435,13.314294778714858
189.14000000000001,15.0,1.6863739853677584,13.313942753699532
189.15,17.0,3.6867257719645137,13.313590847893495
189.16,19.0,5.6870779161891205,13.31323906129674
189.17000000000002,14.0,0.6874295835765927,13.312886917072131
189.18,13.0,-0.31221874903593605,13.312535249684661
189.19,13.0,-0.3118664856020452,13.312183463087907
189.20000000000002,13.0,-0.3115148182145735,13.311831318863298
189.21,15.0,1.6888368491728976,13.311479651475826
189.22,15.0,1.6891885165603695,13.311127984088355
189.23,12.0,-1.310459816052159,13.310776316700885
189.24,9.0,-4.310108148664688,13.310424649313413
189.25,15.0,1.6902435187227838,13.31007298192594
189.26,19.0,5.690595186110255,13.309721314538468
189.27,9.0,-4.309053146502274,13.309369647150998
189.28,16.0,2.6912985208851987,13.309017979763524
189.29,7.0,-6.3083498117273304,13.308666312376054
189.3,9.0,-4.307998740386278,13.308314764197867
189.31,11.0,-2.3076470729988063,13.30796357364753
189.32,11.0,-2.3072954056113355,13.30761190626006
189.33,19.0,5.693055665729717,13.307260238872587
189.34,8.0,-5.306592666882811,13.306909167531538
189.35,9.0,-4.306241476332476,13.306557500144063
189.36,9.0,-4.305889928154288,13.306206428803012
189.37,11.0,-2.305538856813236,13.305854761415539
189.38,16.0,2.6948125721556675,13.30550369007449
189.39000000000001,9.0,-4.304836118084712,13.305152380314869
189.4,15.0,1.6955149532563394,13.304800951345964
189.41,18.0,4.69586626301596,13.304449880004913
189.42000000000002,4.0,-9.303782546433705,13.304098689454579
189.43,12.0,-1.3034313558833683,13.303747379694958
189.44,9.0,-4.303080284542316,13.303396308353905
189.45000000000002,8.0,-5.302729213201264,13.303045117803569
189.46,15.0,1.6976218581397877,13.302694165671799
189.47,17.0,3.69797292948084,13.302342975121466
189.48,13.0,-0.30167611838739217,13.301992022989698
189.49,11.0,-2.3013250470463404,13.301640951648645
189.5,15.0,1.6990259050854284,13.301289999516875
189.51,7.0,-6.300623142782805,13.300938928175825
189.52,12.0,-1.3002723098603195,13.30058809525334
189.53,15.0,1.7000785230621658,13.300237262330857
189.54,20.0,6.7004293559846495,13.299886310199087
189.55,11.0,-2.2992198110928665,13.299535596485887
189.56,15.0,1.7011310218296174,13.299184763563403
189.57,13.0,-0.298518264457182,13.29883393064092
189.58,12.0,-1.298167431534698,13.298483097718435
189.59,16.0,2.7021832821785026,13.298132384005234
189.6,13.0,-0.2974661233175808,13.297781670292032
189.61,9.0,-4.29711540960438,13.297431075788117
189.62,8.0,-5.296764815100464,13.297080362074919
189.63,14.0,0.7035856601941679,13.296729767571001
189.64000000000001,21.0,7.7039363739073705,13.296379173067084
